12,26,57.423210443848056,0.77767311655281957,162.46256148101,7.0500599004123847,1,3,1.491984141553985,159.39313304984734,-16.973792145434221,172.94994009958762,63.768319759341324
12,26,56.783369220286438,0.98662916661329103,60.614686271110109,6.9091905768582764,1,3,1.5055594495215701,160.03894757234212,-83.233416947979364,173.09080942314171,64.411164154711116
12,26,57.268030041137031,0.85400349228158889,163.81349660026612,7.293109669440085,1,3,1.4825403885715787,158.88107021415618,-24.292705129212898,172.70689033055993,63.360497526697472
12,26,56.299174854423988,1.065938842629337,65.663054508792641,7.1141815904337422,1,3,1.5611738384468481,159.96466310299786,-126.79663573413217,172.88581840956624,66.029143020786165
12,26,57.48767545389142,1.5932385992808309,18.171699978442984,7.4831666104532655,1,3,1.4630893224948522,159.54306301701183,-176.29046753180964,172.51683338954672,63.276625374193038
12,26,56.165586807809461,1.266718724335361,-146.16259427163953,7.3529009258070008,1,3,1.5582162873120069,159.14577827733802,21.219026941893201,172.64709907419299,65.623349701875171
12,26,56.444423491022462,0.5115490336824583,-121.03360501895996,7.3254655721540676,1,3,1.5391134357691953,158.83927242697857,65.463944887156202,172.67453442784594,64.907473333299251
12,26,57.347167385913799,1.1822238758358654,178.79097191293187,7.1712574218153318,1,3,1.45894482693393,159.44179929752332,14.026048439152721,172.82874257818466,62.946748807729506
12,26,56.445659424744967,0.89801115750190652,-140.66875687417527,7.0100323074561173,1,3,1.5168369202074246,160.26247856572672,33.154642279731085,172.98996769254387,64.900405367031468
12,26,57.494934538294714,1.0530366178444974,-72.432161536256984,6.7804635159409781,1,3,1.4599983841171706,160.37053291370097,97.117563569501186,173.21953648405901,63.25475408021061
12,26,56.753679121269485,0.89550205825796148,68.398906676894171,6.9594499292706162,1,3,1.5069550034568238,160.17235507145151,-124.01112503271965,173.04055007072938,64.551682749961628
12,26,56.795140132365766,1.2864531852317909,-30.944948433890094,7.3979853270027274,1,3,1.5034678706219893,159.18554000025819,135.56703340749806,172.60201467299729,64.16115739582132
12,26,57.535134256993565,1.0853207957551572,-175.76880689601984,7.2564149865285081,1,3,1.4570209748953857,158.99430635604173,26.261260213697231,172.74358501347149,62.699254699548568
12,26,56.499373761799795,0.6696684328676078,63.368904969375784,6.9747272930711164,1,3,1.5453044410410257,159.31423400849957,-72.721415940922796,173.02527270692889,65.1455742821082
12,26,57.195723898026877,1.2687501290323864,116.02421315376522,7.010214394990113,1,3,1.4747726483110455,159.77242331829723,-38.203187612380155,172.98978560500987,63.4749606927804
12,26,57.029136135447423,1.3888837100329046,1.5986962495505663,7.3848971414753226,1,3,1.4789928617706209,159.72010213443352,-168.65269356809156,172.61510285852466,63.760491734339993
12,26,56.377932928197772,0.81025127031141519,168.87598841483469,7.2815198060504969,1,3,1.5316919846259225,159.15369736772385,-7.0436063062261756,172.71848019394949,64.85724694262592
12,26,57.628612790620558,1.4034645772611205,19.402180067169908,7.0645915441784455,1,3,1.4536644339027589,159.89396791469696,-171.54110021410466,172.93540845582157,62.981118465232768
12,26,57.444703872645007,1.386873553680757,137.09044215156698,7.0157347676445845,1,3,1.4676515655987714,160.26816664906912,-57.255113655351742,172.98426523235543,63.535789237760802
12,26,57.115448526512672,1.3398084412617166,-175.90424287892827,7.1932274446511535,1,3,1.4932901083061552,159.69341927280257,-2.2635319470642461,172.80677255534883,64.043294903993868
12,26,57.716065595268496,1.4993222873421903,-116.44893100953114,7.1956502966893963,1,3,1.4572941122469274,159.97836268308345,40.187851778778359,172.80434970331061,63.187755066280253
12,26,56.247432879188196,0.73491438373498952,100.06306933850198,7.2240430542198588,1,3,1.5411091532332648,159.42708888779327,-104.32837987190899,172.77595694578014,65.235698262090068
12,26,57.116392387767043,1.1949471675383743,133.30357380850188,7.2418043580672045,1,3,1.4793190267864702,159.66073883130758,-44.851923504855179,172.75819564193282,63.66313553487101
