12,26,55.767490622912568,2.0171585745922398,155.93861046936527,15.961684953337549,1,3,1.3957509769943499,132.49501157760818,-27.3407502061035,164.03831504666246,63.271827349576014
12,26,54.172865847142248,2.4517291493795526,52.185791964182876,16.293125733419906,1,3,1.5236786120262877,132.43445975105161,-128.08233289296021,163.70687426658009,65.93133990906729
12,26,55.17755979096804,2.1929930965437734,104.17948177993784,15.867915289363314,1,3,1.4237080648176743,133.0258319167896,-66.101883080123741,164.13208471063669,64.232381124259732
12,26,56.179072429556214,2.0584901141079284,-43.947155091221795,15.741585671387835,1,3,1.3525634249335781,132.73742170801165,127.98217169468275,164.25841432861216,62.485362727263535
12,26,54.920128001740494,2.3742182747226437,123.63056722497817,15.758648751637617,1,3,1.4571409274522011,133.08473467144771,-54.835299125383678,164.24135124836238,64.811063288988464
12,26,55.665596053351436,2.3142922477220833,66.156116948538042,15.900560974574864,1,3,1.4007921142338091,132.78702319757807,-106.42155034506645,164.09943902542514,63.593418529915638
12,26,54.274532649529675,2.1586143162591571,168.00907069381469,15.980809761822096,1,3,1.5084498920218721,133.12467859831966,-13.024092964653361,164.01919023817791,66.050431605758064
12,26,54.819333939190237,2.2550671349308113,-57.109581720938479,15.897865004791756,1,3,1.4495360660862389,133.04027497817063,119.00733691002129,164.10213499520825,64.76447315802568
12,26,54.556214329135294,2.3446976779456215,18.526988535202182,15.955704302638248,1,3,1.4716441934847353,132.94367011720252,-163.90852006913892,164.04429569736175,65.1412466672612
12,26,55.186377800734761,1.6902422504063808,-138.58248486595181,16.137003277174635,1,3,1.449220742333182,132.66793790859387,26.715091213654546,163.86299672282536,64.62301160175187
12,26,54.652161598408036,2.2699052886005378,-3.4163172989094823,16.178077484787533,1,3,1.4907392039763181,132.5770518864486,167.5711822956803,163.82192251521246,65.347407819228522
12,26,54.322394100361009,2.5749608542374318,63.279339634692064,15.976650250320816,1,3,1.4920169516271926,133.10406336245723,-114.48611077882825,164.0233497496792,65.713985792262989
12,26,54.971859856961601,2.4770571804876691,-3.949437381542976,16.265910215314296,1,3,1.456171803016332,132.4494232989851,171.10285225884837,163.73408978468569,64.661139678171324
12,26,56.183026624650658,2.3250056286459384,-122.43175616438934,15.797369687386453,1,3,1.3439780448238707,132.76923136682544,56.821368301341131,164.20263031261354,62.408591634390767
12,26,56.189204551332836,2.7669414375428878,-147.22226005349569,16.172775761087809,1,3,1.3680096270559261,132.38508180168185,34.864967579590036,163.82722423891218,62.852403040982971
12,26,55.355232660796105,2.4847019280407019,118.55961996767459,16.199742732030064,1,3,1.4322153839020757,132.32939218921672,-69.994480489278061,163.80025726796993,64.023561847503004
12,26,55.3268538053116,1.8383140889121417,77.387024918495783,15.883736874648644,1,3,1.4211796557174239,132.42037068292478,-104.55228249439531,164.11626312535137,63.59089910413531
12,26,54.758253210918213,2.3841909511533368,156.80605387458854,16.247763350327055,1,3,1.4950137561713746,132.46462902020167,-21.528129431110262,163.75223664967294,65.38167777745717
12,26,54.681146402428183,2.1886937807217488,179.6603845416229,16.013006684560612,1,3,1.4720991740164209,132.71678579013482,-0.40142881612682924,163.98699331543938,64.973536991959165
12,26,54.585296046612427,2.0233871224798174,-87.934378200421847,15.997191682683741,1,3,1.4809973789224387,132.88452198217007,90.752952092062429,164.00280831731627,65.298533930796935
12,26,55.830972923320004,2.2903266512074003,25.744133012220164,15.945407854836848,1,3,1.3736418129078629,132.57343798053182,-145.735083856416,164.05459214516316,62.918004514137991
12,26,56.164169717745452,2.3495986426753599,150.01059952339426,16.055214531542955,1,3,1.3735130284630941,132.39713508273891,-44.86657397534475,163.94478546845704,62.844715583752262
12,26,55.09752560472031,2.2110143065408221,123.71702323495462,16.098845291318401,1,3,1.4434215105920885,132.37717406349643,-62.465399366885997,163.90115470868159,64.176398289246663
12,26,55.82209857542918,2.1157479897444147,-125.7155457732644,15.811683657185467,1,3,1.3846394777351634,133.04337900722533,52.69926787418234,164.18831634281452,63.455734342599527
12,26,54.433109626602175,2.3651829518000538,54.561125068234183,16.146615761191221,1,3,1.5044182504188939,132.49643774068258,-124.59614693945825,163.85338423880879,65.483167191748151
12,26,54.789350425215282,2.0098859157150377,94.591983584245568,16.187091376328137,1,3,1.4826138363946484,132.37037770690836,-85.728153390534118,163.81290862367186,64.988672679114856
12,26,54.931285319689891,2.0939946134553513,80.765359391713815,15.910310530749628,1,3,1.4474485802543313,132.76971498955692,-96.092538390342611,164.08968946925037,64.460818594686856
12,26,55.777773934400422,2.1618041105832635,144.54365327387899,15.973366334520536,1,3,1.3938273319072323,132.69171173502983,-43.112624376310528,164.02663366547947,63.440165453614526
12,26,55.083947464046553,2.547480041466776,113.57848828919519,16.071235247947644,1,3,1.4334683622687407,132.9481689633983,-67.141788870565605,163.92876475205236,64.543799989249848
