57.5333, 0.583893, -0.345672, 0.100722
56.2051, 2.76429, -0.836223, -3.24364
56.463, 2.74533, 0.0152915, 3.05734
55.8188, 1.98086, 3.11132, 1.33266
56.029, 2.02248, -6.24627, -2.56518
56.4531, 1.6989, -1.27456, 0.517934
57.9491, 1.70491, -1.64719, 0.72156
56.4, 1.29578, -4.106, 0.758385
56.9837, 2.57376, -0.0740619, 2.00382
57.9153, 1.16423, -1.3085, 0.517502
55.7746, 2.54469, 20.8487, -2.34622
57.7973, 0.589929, -0.290517, -0.48955
52.3651, 2.28423, -10.3352, 7.19882
57.9444, 0.152765, -1.20148, -0.567633
57.9886, 0.582367, -0.654653, 0.508914
57.0147, 0.919357, -2.76259, -0.04398
57.5339, 0.390319, -1.46662, 0.197516
54.6394, 1.62135, -8.17353, 3.32214
55.0692, 2.2514, -7.07153, -4.37661
56.9228, 1.24617, -1.11649, -0.0632329
56.9542, 1.39185, -1.32401, 0.222428
56.8935, 2.09838, -1.22887, -0.995288
57.7708, 0.876821, -1.54125, 0.537903
55.7757, 5.79916, 37.3554, -0.816576
56.8178, 1.70638, -0.059395, -0.553816
57.8056, 0.463338, -1.95566, 0.127375
57.1719, 0.636323, -0.184241, 0.224979
57.79, 1.01901, -0.383593, 0.708178
57.3561, 0.427367, -2.14883, -0.108268
57.6485, 2.37961, -0.0399216, 0.466343
57.8884, 0.881358, -0.692828, 0.808076
56.4079, 1.12402, 5.1839, -0.518838
57.4161, 2.09215, -0.529653, -0.187362
57.1003, 2.03654, -3.12867, 0.840327
54.7969, 2.67783, -7.00945, -5.41632
57.6935, 2.53434, -0.136693, -0.617267
57.8682, 2.06588, -0.517055, 0.149731
56.3584, 2.39514, -1.67343, 1.51699
57.4488, 0.51532, -1.43198, -0.196606
57.7496, 0.764853, -3.72274, -0.489573
57.9806, 2.25371, -0.21284, -0.281362
56.3323, 0.696132, -0.353072, 0.0204919
57.225, 1.3289, -2.06197, -0.0518512
55.1536, 0.599714, -6.37571, -0.453115
57.1179, 0.584044, -2.13641, -0.194766
56.6572, 3.17531, -3.14956, 2.6724
53.928, 1.79667, -10.1097, 4.34826
57.1948, 1.10304, -0.891344, -0.149638
56.6337, 1.2376, -0.122809, -0.297425
55.398, 2.4702, -0.226092, 3.62027
55.8599, 1.21688, -6.3176, -1.34435
57.1815, 2.14082, -2.98865, -0.788039
55.4195, 2.82306, -1.30643, 3.30201
57.2865, 1.38004, -1.69811, 0.0810898
57.339, 2.08924, -0.355927, -0.21455
55.1873, 2.48644, -1.48633, 2.6204
57.1146, 0.616661, -0.310425, -0.190411
56.2185, 0.80548, -2.79113, 0.366125
55.5659, 2.18889, -5.00245, -3.23339
57.4632, 1.13125, -1.20595, -0.468098
57.8294, 1.78097, -1.95635, -0.296654
57.6352, 2.00279, -3.16869, -0.00153392
56.1633, 2.43819, -0.650967, -2.24134
57.3678, 0.826367, -0.623648, -0.120365
57.4589, 2.35686, -0.193295, -0.719872
57.6892, 0.744813, -0.295987, -0.0542425
56.4226, 2.79606, -3.69868, 3.20018
57.6337, 1.30125, -0.252266, 0.540313
58.0559, 1.86674, -1.02056, -0.874762
56.8058, 1.70113, -1.09873, 0.329312
57.6847, 1.34831, -3.36302, 0.482074
55.3025, 1.74309, -7.2797, 2.72355
57.1353, 2.38213, -1.12185, 0.78229
56.1039, 2.2296, -3.79831, -2.4239
56.7105, 0.770993, -2.65618, 0.00178585
56.4428, 1.98129, -0.384441, -1.21936
56.0099, 1.9079, -2.46127, -0.244733
56.7194, 0.376968, -3.98794, 0.0456154
56.29, 2.46402, -2.90875, -0.623995
56.3422, 2.80234, -2.42978, 3.59506
56.5621, 1.41822, -0.331833, 0.610998
56.4158, 2.56926, -2.56781, -1.26239
52.8461, 2.46583, -10.8772, -7.70448
57.0252, 1.89134, -2.57357, -0.0217211
55.6815, 1.11088, -5.20261, -1.11362
55.5671, 1.18397, -6.33305, 1.39837
56.4816, 2.49726, -4.74346, -3.13422
57.6356, 1.46533, -0.857497, 0.516489
55.958, 1.89774, -1.66568, 0.667955
55.9162, 3.35983, 26.2566, 1.76495
55.8389, 1.71708, 1.96941, 1.72991
57.8328, 0.980049, -1.10346, 0.643152
55.1947, 2.3885, -7.44391, -4.64647
53.9052, 2.39155, -10.4673, 6.47371
56.8114, 1.48916, 0.989513, 0.0831456
57.0494, 2.17599, -2.69745, -0.230825
57.4606, 1.61388, -0.978656, 0.284935
57.3443, 1.78704, -0.119701, 0.134363
56.4269, 2.68396, -2.33956, 1.40549
56.081, 1.37023, -1.02649, -0.359723
56.6246, 1.97855, -3.06399, -0.0629994
57.393, 2.54535, -0.286626, 1.11289
56.9401, 0.253956, -0.216719, -0.0114902
56.3513, 2.07214, -1.88901, 1.97375
56.0321, 2.63079, -2.24737, -3.54329
55.1553, 0.880602, -5.05706, 0.019413
55.864, 1.60538, -1.99125, -0.275173
55.4919, 4.49704, 27.7126, -6.52128
56.1033, 2.76655, -1.0817, -2.65109
56.873, 2.83699, -0.751651, -2.24651
56.3209, 1.00613, -3.7109, -0.434365
56.7389, 1.10679, -3.05634, 0.220373
56.7727, 2.49893, -2.33453, -2.04398
55.7015, 2.8233, -4.74285, 4.16426
57.36, 1.66382, -0.81765, -0.126519
57.3423, 0.68594, -0.437317, -0.382426
56.619, 2.95122, -0.282867, -2.66798
57.4221, 1.79609, -0.179788, 0.074614
56.8463, 1.40341, -1.05818, -0.0615355
57.3997, 1.55856, -0.595752, 0.163065
57.7888, 0.754706, -0.383064, -0.400227
57.8698, 0.847627, -0.449081, 0.51798
57.0551, 2.48342, -0.592517, 1.57991
55.634, 1.73372, -3.93501, -1.63993
56.994, 0.359127, -1.07114, 0.125119
56.3888, 1.77843, -3.97792, -1.47173
56.7753, 1.03818, -2.21765, 0.11488
57.8174, 0.698539, -1.57073, 0.729144
56.8886, 2.1028, -1.60741, -0.969146
57.0343, 1.87127, -0.171813, -0.563492
56.3239, 2.90381, -3.60831, -4.00263
56.0065, 1.61206, -4.81239, 1.53676
56.646, 0.842361, -3.83911, 0.193394
57.1889, 1.69054, -1.02584, -0.117304
56.6115, 2.26225, -1.26187, -1.20798
55.7744, 2.72501, 0.388197, -4.51963
57.0316, 3.00977, 3.64934, 1.8545
58.0114, 1.99959, -0.526036, -0.638647
56.8892, 2.08505, -2.69998, -0.245423
57.3056, 0.453754, -0.247405, 0.103661
57.3448, 0.714822, -0.62675, 0.375135
56.0096, 2.62142, -3.34998, -3.43037
57.3354, 1.80593, -0.526803, 0.0101742
57.4356, 1.40206, -0.226716, 0.325155
56.64, 1.64876, -3.40426, -0.914742
57.7875, 0.599964, -2.99179, 0.194784
57.5428, 0.353004, -0.204687, 0.0467861
57.1671, 1.41483, -5.07749, 0.1212
56.0894, 1.16521, -6.06794, 0.961733
53.4509, 2.4237, -10.0985, 6.90123
54.9668, 2.27356, 1.0634, -2.56552
57.7428, 1.98522, -0.598991, -0.394755
56.3716, 2.94985, 0.182597, 3.61105
56.186, 1.143, -0.417732, -0.0233937
55.9389, 2.48153, -1.89878, -1.65603
56.2709, 1.56076, -0.116902, 0.979463
57.2768, 1.95122, -0.691042, -0.187142
53.2117, 0.570608, -11.3558, 1.2656
57.8001, 0.209438, -0.95957, 0.123713
55.2606, 2.95331, -2.32102, -4.88743
53.8343, 2.26571, -7.33819, 5.32562
56.7826, 1.02857, -2.91399, 0.0890766
56.6275, 1.43136, -1.36726, 0.584884
57.0601, 0.114726, -0.475535, 0.0885431
57.8129, 0.668, -1.10209, 0.372432
54.375, 6.048, 33.7081, 9.97082
56.7337, 0.925706, -0.281765, -0.00174432
56.801, 1.63382, -1.21042, 0.205135
57.7098, 0.490286, -0.274353, 0.348994
57.0929, 0.963703, -4.98847, 0.0477967
57.4232, 0.523787, -0.838987, 0.332466
55.9259, 2.53638, -5.37403, 3.53804
57.1297, 2.46324, -3.97176, -1.35208
56.8524, 2.80858, -1.92629, -2.78324
55.9885, 2.26448, -0.874823, 2.54176
56.9553, 1.98275, -0.24119, 0.840623
57.8229, 1.72572, -1.23886, -0.483288
57.2483, 1.04712, -0.876376, 0.311156
54.481, 0.749552, -8.51802, -1.36687
55.3816, 2.53779, -0.522579, 3.21916
55.0704, 2.90684, -6.45822, 6.47881
56.9987, 0.873359, -2.61062, 0.0250021
56.711, 0.961554, -0.16206, -0.113583
57.9699, 0.254351, -0.694577, -0.0211642
57.4935, 0.831051, -0.842504, -0.0445127
58.1241, 0.210089, -1.33565, -0.17764
56.9372, 0.925129, -2.78164, 0.0180236
57.0134, 0.499334, -4.4138, -0.142242
57.9934, 0.441397, -0.866072, -0.368829
57.6976, 1.55403, -1.7784, -0.511547
57.6398, 2.39484, -2.27014, 0.669039
56.3747, 1.60555, -1.16078, 0.391685
58.3294, 0.55728, -0.532114, 0.521848
54.0334, 3.38222, -6.74868, -8.68667
56.6987, 2.09581, -0.031633, -1.25417
56.6717, 2.89825, 0.00984299, 3.35521
56.8863, 0.792717, 8.46135, 0.257941
57.7178, 0.852264, -0.382846, -0.639301
56.978, 2.48885, -3.4337, -0.478549
54.0018, 3.19621, -8.3767, 9.09329
57.2298, 0.907692, -0.964588, 0.0120379
53.2509, 0.391124, -10.9568, -0.808239
54.6241, 3.50495, 0.0882653, -7.39086
55.7541, 2.15868, -2.67757, -0.658854
56.7623, 0.615076, -3.9685, -0.0402525
57.8389, 1.06998, -0.504394, 0.749193
56.7126, 0.618878, -1.15523, 0.0202604
57.6675, 1.40833, -1.49409, 0.513951
57.6511, 1.60724, -0.578884, 0.390385
55.4539, 2.76645, 0.0892238, -4.17827
55.7441, 1.90905, -1.58015, -0.101234
56.4533, 2.50728, -1.35165, -1.72922
56.7941, 0.574223, -5.24012, -0.0229394
56.295, 1.78716, -6.11326, 1.64177
56.4449, 0.72831, -3.32269, -0.24031
56.6334, 0.505596, -0.381143, 0.0323342
57.3716, 2.64733, -0.309263, -1.24559
56.628, 1.50038, -3.46959, 0.781639
56.8344, 2.87148, -2.03917, -2.69505
55.8375, 1.98526, -1.96797, -0.573387
56.6355, 2.63555, -1.64703, 2.78187
55.8379, 2.68726, 0.0448709, 3.97005
54.4115, 2.55964, -9.26493, 5.9955
57.129, 1.818, -2.93866, -0.427035
56.8409, 0.658896, -0.204438, 0.00515234
55.1986, 2.1891, 18.0887, 2.09346
55.2292, 3.56962, -1.20159, 6.14179
56.6314, 0.661662, -0.334635, 0.0178053
56.638, 2.83767, 0.247063, 3.28129
57.8134, 0.606588, -1.23156, -0.399338
55.6976, 1.28568, -5.75595, -1.03182
53.919, 2.41675, -9.09908, 6.40816
56.9754, 1.08826, -0.19532, -0.0207087
57.9477, 0.993538, -0.751113, -0.83758
56.4832, 1.2171, -0.0907414, -0.364912
56.4798, 1.35381, -3.43576, 0.692977
58.0867, 2.4056, -0.0903354, 0.153132
56.3824, 2.7783, -1.00398, 3.48201
56.6883, 0.808072, -2.95668, 0.229595
56.3471, 0.653166, -4.63098, 0.198755
55.5356, 2.85552, -1.66331, 2.94389
57.8279, 2.13728, -1.58181, 0.461416
57.1589, 1.72981, -0.193686, -0.284273
57.6796, 1.36204, -0.485574, -0.565027
58.1399, 0.250815, -0.379739, 0.304223
55.3291, 2.06348, -1.9679, 0.818579
56.8876, 0.989598, -0.106174, -0.0738247
57.4561, 0.438382, -0.355951, -0.0348712
55.4487, 2.98413, -0.445979, 4.53042
57.0119, 1.84015, -2.00219, 0.610284
56.6141, 1.86172, -0.116, 1.02591
57.3065, 0.657298, -0.345642, 0.343766
55.9333, 2.13363, -4.92366, 3.14617
57.6426, 2.61011, -0.168252, 0.939106
56.9104, 1.46508, -0.203272, -0.215927
56.2756, 2.79339, -0.235346, -3.32181
57.4516, 1.04984, -1.23501, -0.409475
56.7983, 0.629259, -5.29988, -0.0817545
56.9008, 2.6025, -1.04594, -1.36008
57.8758, 1.05608, -0.283121, 0.748219
57.6374, 0.816713, -0.481964, -0.0901096
57.1318, 1.66355, -1.01698, -0.0678229
54.9004, 1.78105, 17.5115, 1.8354
57.0172, 0.749277, -2.03307, 0.154874
57.7926, 1.10774, -1.47529, -0.0485938
57.2714, 2.26229, -1.58057, -0.780273
57.4467, 0.910772, -0.396685, -0.391528
55.6675, 2.61893, -5.77625, -4.23042
56.4811, 1.45895, -2.24443, -0.809845
56.7765, 2.83532, -3.38372, -2.53196
54.7289, 1.72735, -8.28779, 3.3588
56.3977, 1.95993, -0.40276, 1.43674
57.2407, 1.14756, -0.619866, -0.171164
