12,26,57.296738179293584,2.6944065608163399,161.40055526369557,18.025659902247664,1,3,1.9417346356240159,132.40618575315816,-24.782936149744206,161.97434009775233,1
12,26,57.131238667331857,2.4542549862645622,67.685080294239313,17.585277485346339,1,3,1.9130387724953835,133.06866802080899,-108.1027274132898,162.41472251465365,1
12,26,55.835514321128706,2.5894025900248039,-44.198788862889586,17.948418920049949,1,3,2.0667580703516251,132.59616374200107,131.31445589759599,162.05158107995004,1
12,26,56.677944499612479,2.8464569031761244,136.98498780251649,17.92673087239098,1,3,1.9670879639393206,132.84835835518865,-42.87988452954469,162.07326912760902,1
12,26,56.466819925146467,2.6679232535821309,-175.92787968164717,17.801835546884973,1,3,1.9966262516700226,132.86045594356366,7.1035804446090394,162.19816445311503,1
12,26,57.612134630748173,2.6682094273965111,29.469358313774954,17.742103776202853,1,3,1.8943780772801802,132.90743255599403,-152.21686952879423,162.25789622379713,1
12,26,57.267749812702881,2.4684718967710872,95.473107685352588,17.569587079358115,1,3,1.9092931097766268,133.04524882875793,-86.59934304171675,162.43041292064188,1
12,26,56.198556407903695,2.6517706464413169,-159.40572843956679,17.986499901158286,1,3,2.0277365648171326,132.46489809179999,18.886277383434852,162.01350009884172,1
12,26,56.22501579731712,3.0026073677403802,-82.852828817229465,17.891258125595453,1,3,2.0156541696183012,132.88441076884934,101.27871794048276,162.10874187440453,1
12,26,56.365214522699311,2.7601310824640248,117.64721698940022,18.13004667574268,1,3,2.0162233892287986,132.33328672442244,-63.557534681411447,161.86995332425732,1
12,26,56.703939863512609,2.3623158626316134,140.29175352219971,17.90370417391151,1,3,1.9854719398322231,132.50118160517601,-39.235870518906793,162.09629582608849,1
12,26,57.040753920802267,2.5708795663520392,136.45177166476961,17.68006198031101,1,3,1.9433288416944379,132.84918692265967,-52.376467417065193,162.319938019689,1
12,26,56.035011439850607,2.4746775217619463,20.166719896606715,18.021774090311609,1,3,2.0445667085418791,132.48922296655664,-163.90942839507071,161.97822590968838,1
12,26,55.754677460959321,2.5896723240491948,-51.870623292936685,18.090203663263956,1,3,2.0739209284342905,132.45753576847409,112.78221192874813,161.90979633673604,1
12,26,56.000609762620329,2.2095137386176491,-90.473927013747911,17.853463579390844,1,3,2.0330928692296766,132.94212626932432,92.776353570310093,162.14653642060915,1
12,26,57.729874303449549,2.7138179735578802,-150.10879729886457,17.808158856392563,1,3,1.896018402624577,132.80456289156501,28.08903446804856,162.19184114360743,1
12,26,56.05653522543183,2.4240297922031249,120.85643083813197,17.856076295639522,1,3,2.0376752617166858,132.83136746378733,-57.030947653773943,162.14392370436047,1
12,26,57.107036879402322,3.0017715472487945,116.23765812906906,17.706336105955923,1,3,1.9357858239313828,133.13403591667907,-64.541203396076469,162.29366389404407,1
12,26,57.0485250978601,2.6492229479787164,-157.65421449726679,17.993848214148006,1,3,1.9700196255789706,132.3282820269834,27.454084955935361,162.00615178585198,1
12,26,57.008594937420305,1.7273273497631954,-40.731582900720454,17.738434598463215,1,3,1.938830262285137,133.03050987864157,117.05537213484867,162.26156540153676,1
12,26,56.92022365104922,2.6076246950651236,-179.93675096685817,18.002874175671966,1,3,1.9739560468970012,132.32712087590721,0.061535946902502019,161.99712582432801,1
12,26,57.030275709777655,2.4845256564425813,-106.70875726062474,17.613067442542704,1,3,1.9374430694970215,133.15162293590049,69.961108279181616,162.3869325574573,1
12,26,57.345929558474523,2.3058264947186884,68.639299839675658,17.518858073512437,1,3,1.9262408241088451,133.06443231540231,-111.65308384756493,162.48114192648757,1
12,26,56.764169512419372,2.4007237910010404,168.20691910735775,17.800114137651768,1,3,1.9878951824571232,132.64435206988139,-10.005744314238321,162.19988586234822,1
12,26,56.530873927061073,2.4961726441051795,71.287502175343562,17.969385117641046,1,3,1.9991206704758042,132.51718720591856,-112.38355362319982,162.03061488235895,1
12,26,55.835855197693512,2.5765518487142485,-177.73097609429476,17.875408207839524,1,3,2.0565844264638145,132.94353026108186,10.124118631504126,162.12459179216049,1
12,26,57.299601754552768,2.5353333193759813,51.572342786860567,17.630745035228628,1,3,1.9239061828993727,133.08811828809925,-124.26828669509474,162.36925496477136,1
12,26,55.79539913647028,2.4833326546598036,130.40147898749916,17.782679060203041,1,3,2.0578077864993247,133.03218821862697,-46.720979437413511,162.21732093979696,1
12,26,56.78637091077956,2.479970264124598,1.3223060738951424,17.955395164247474,1,3,1.9797395919490555,132.55552663496118,-171.59446753853177,162.04460483575252,1
12,26,56.316989273249249,2.3028292646098185,-157.10250699674148,17.82951533697474,1,3,2.0138121454747306,132.85927789037385,24.074404611386885,162.17048466302526,1
12,26,56.09998653262921,2.5642513702245031,-172.85924897183708,17.944961626447189,1,3,2.0480111774013494,132.60046264187108,7.3530046882580287,162.0550383735528,1
12,26,57.542439378003976,2.638587625645946,-50.163769288180347,17.971086229088112,1,3,1.9145934075268087,132.33729535638315,131.89687340111877,162.02891377091188,1
12,26,56.048225334774187,2.7911853090729219,-154.65012389767782,18.121189602279365,1,3,2.0475380759289692,132.41120647577304,24.137139286519663,161.87881039772063,1
12,26,56.701486813773585,2.4105092400689143,-175.92876352085204,17.957710819880074,1,3,1.997812332279409,132.38745135955764,9.6253549218496541,162.04228918011992,1
12,26,56.145312290406167,2.9559834166600005,-162.38409083718605,17.75300589047119,1,3,2.0067111687849319,133.0989180079645,12.368611252268847,162.24699410952883,1
12,26,56.229203200228142,2.5709463376774271,150.64838951456082,17.785194724230969,1,3,2.0230799557002683,132.94181195147672,-28.90101828202463,162.21480527576904,1
12,26,57.431067966786365,2.6477887477673736,73.710460321162586,18.013132748700091,1,3,1.9209861399440342,132.33969872200686,-108.12485447698066,161.98686725129991,1
12,26,56.681265691164306,1.9969680396772902,4.9974585237335507,17.660617939092486,1,3,2.0120590617466405,132.46954507481263,-163.58718375106531,162.33938206090752,1
12,26,57.075837012178461,2.4813516116535625,51.953798366485962,17.775698033705268,1,3,1.9515455533000932,132.78423332041845,-128.27426268221413,162.22430196629472,1
12,26,57.626290394855673,2.6615688973491944,28.169954593391655,17.841405173365505,1,3,1.8959805858739855,132.62790138509433,-157.33279829423751,162.15859482663447,1
12,26,56.517415536549706,2.7254390794073799,-94.343450157406139,17.909767229209606,1,3,2.0049926733108805,132.65160926981949,84.039797401392164,162.09023277079041,1
12,26,57.046873808373014,2.5642004663351274,71.54194971242606,17.924279728806379,1,3,1.949858901636162,132.61035779759234,-107.06437250003113,162.07572027119363,1
12,26,57.22873700078766,2.0488301066454411,12.989099161798443,17.697474357529103,1,3,1.9331005223275497,132.81135549096877,-166.09457159471035,162.3025256424709,1
12,26,57.017838365715143,2.5774256417156147,-80.312037640820861,17.774159090974635,1,3,1.9516747914244661,132.71706043862406,96.438828437766148,162.22584090902535,1
12,26,57.56543044296594,2.4460317575400818,135.11351169302469,17.640743717165133,1,3,1.8937287464500514,132.81206278343495,-48.24883938563643,162.35925628283485,1
12,26,56.191875054095881,2.7942857225239321,9.7698629651245614,18.074963137239152,1,3,2.040027934151567,132.42205546204326,-173.44962987325411,161.92503686276083,1
12,26,56.29792573358403,3.9486911928078952,-164.42571814317199,17.93691859631425,1,3,2.0123067945964976,132.62999953573402,25.218409040897384,162.06308140368577,1
12,26,56.361536764318245,2.5909969184311321,-115.90037870178502,17.881236836530512,1,3,2.0030450077711066,132.84040994356687,65.719080562189149,162.11876316346948,1
12,26,56.490104222260541,2.9276129122218242,-73.13466769224668,17.847026773782137,1,3,1.9886222665809328,132.78954694980135,104.2821348560893,162.15297322621785,1
12,26,56.010493210742247,2.4598924011318459,-142.97150582277197,18.094221999632261,1,3,2.0493896033481178,132.40290232993857,34.28388284240291,161.90577800036772,1
12,26,57.361317292499571,2.6294757587200053,-118.57452203897861,17.760439954542694,1,3,1.9027073524575826,132.92971765624037,59.36554987178728,162.2395600454573,1
12,26,56.207442737393571,2.8808645568977855,-46.487709885738496,18.096715846613868,1,3,2.0308533021147923,132.42753955273443,130.58391833267808,161.90328415338612,1
12,26,55.839475579085089,3.1911690963297539,-15.289217505858772,17.867587400611111,1,3,2.035161488556696,132.96049629543327,179.61712366635246,162.13241259938889,1
12,26,56.762490418936402,2.5336445363748221,-145.46408266962473,17.846660744775463,1,3,1.9731837595400066,132.72882222057325,36.594639948669268,162.15333925522452,1
12,26,56.042999199753524,2.0582076278811079,107.93141772755939,17.908170817664839,1,3,2.0331770992866041,132.79768058112222,-78.54601515743903,162.09182918233518,1
12,26,55.818023839760158,1.7947686821525686,178.86410446896673,17.393215567744576,1,3,2.049279116071375,133.14699757222192,-4.9248000639760861,162.60678443225541,1
12,26,56.023063096426469,2.5365399823484593,-65.323693493432657,17.871996706863779,1,3,2.0341727570184958,132.85390173259998,112.90597724971997,162.1280032931362,1
12,26,56.140195610658701,2.6177729691230129,-16.805117900297187,17.956017485205894,1,3,2.040980148753988,132.53737361361826,160.17979053717588,162.04398251479412,1
12,26,56.602723203420545,2.7454718519194263,100.76529667950018,17.94352697812074,1,3,1.9705180487740108,132.72101563484989,-78.307952400611057,162.05647302187924,1
12,26,55.862767724647711,2.1865148940941328,-178.37011057175718,17.730114771421896,1,3,2.0444326417432421,133.09648104284702,-11.856364604625844,162.26988522857809,1
12,26,55.864462791770372,2.2821891726744821,25.038459525507861,17.752990432417278,1,3,2.0383023994336327,133.12540140722075,-170.43897235994348,162.24700956758272,1
12,26,55.701185210244802,2.4643644348033007,-12.318589969511196,18.091523131826115,1,3,2.0760301499981324,132.49129240621903,165.98401986414041,161.90847686817389,1
12,26,57.368528545823864,2.6937859427436819,102.78266069511596,17.869956093084756,1,3,1.9196737976544682,132.59874112245151,-79.068239997294071,162.13004390691526,1
12,26,56.369071454237158,2.6814515643783308,-54.983502896456599,17.725047535123124,1,3,2.0015133592701204,133.09746794797806,115.82845122269104,162.27495246487686,1
