56.478902971232884,-2.0129258930723255,1.9772289076680882
55.849048431605127,0.066211955891616353,-2.6856304604194103
55.791609737777954,-0.57838148320770499,-2.739503990796242
57.130406939716451,-1.9685466118502517,1.3563635383892041
55.427773543403219,-2.6598100903314132,-0.9360536902592459
56.047445164388314,1.6365568710000922,2.2077052089463436
55.15184830286691,2.9129129383268513,0.33702824989177693
56.568117619791025,2.1546677804061525,1.9024019065616835
56.416869559296998,2.5454659694616226,0.86834016583905693
55.929619846572152,-2.2707045413625018,-1.5538404884820989
56.510243698738314,2.3131879921222511,1.1620357005167012
56.883501955974758,-2.7835746776885912,0.27051630185927411
56.73502046556181,-0.63708394114880296,2.4017473367955371
56.052216603743496,2.7973551440139039,0.12594571189777429
57.036796320467879,-2.1488741542362426,-1.3377051569006464
56.302483830888512,-2.7539052155755086,-0.48711498150108706
56.299189673450499,1.3289993762405037,-2.605514830031515
55.980062102390974,-2.1514451202889062,-1.7599869374339574
57.090607301902182,0.51472058232539608,2.8115341619223098
56.569693719059615,-2.6591939794112154,0.57969457711287575
55.363995555565289,0.51670768351843022,2.9276859358417751
56.751615940088072,1.7500185606516834,-1.8572763759090452
56.714318432083331,-1.8376842314965383,1.9657048302328319
55.999242178846039,-2.1703120479682161,-1.6074333306028006
56.893875552027687,-0.37949975390852703,2.7657827480487907
55.913070424783363,0.37121550647765739,2.9423530471607595
56.469288678393625,1.4880169249205719,-1.9068451396344412
55.683646359687309,-2.617078187044287,1.2430978166181237
56.559729436946363,0.25301944481222766,-2.8494249801452955
56.362925529662355,2.381625353840616,1.0692247129904613
57.108495591407831,1.0857237516961999,-2.9325467379751462
56.250391540450536,-1.6978124238674177,0.69724372339827367
55.343836521535927,1.9002348520869361,2.0753557933468718
57.066013886137696,-2.4790113322318059,-0.96034901494591873
56.311130312440262,1.2556468470190159,-3.2059987303558852
55.11815684317002,-0.737953397695018,2.3061713238625576
55.200325745686193,-0.11898836534424259,-2.8023262653195737
55.769886393842256,1.8517067147923469,1.733366273145905
55.736230980987337,-0.45376871207491004,2.5619319576843691
55.558290904930395,2.5665495466950485,1.1431840613038915
56.738244136543209,2.1833205387247023,-1.7878779908375604
55.735500657806909,-1.7188312057145623,1.4363284797395146
55.49859680986853,-1.5297320229536491,-2.420950453122241
56.340324891154133,1.3265934736248752,2.3593732256599718
56.290815441342211,-1.9303149699736475,-1.4311124670529407
56.403503043383409,-1.6095355978763779,-2.2453772709897382
56.802864810537528,-0.31494210040788095,-2.4944628318806483
56.097267918251667,-2.3614076431624493,-2.3819124009004007
56.523933218571742,0.60532728212696596,-2.7911986562548412
56.215710658242671,-1.6837177060029607,2.0294922647901599
56.22929277706622,2.6423823466599776,0.10956374637701231
55.214418334268295,2.5462416006970376,-1.1745880055196463
55.345232267132545,-0.35015780514779671,2.6005503306635278
56.207036037520986,0.075050635841867497,2.5739561321231941
56.280349849527909,1.0673532638422352,1.8600824324700942
55.357277920280474,1.1151948737734534,2.3821247739658733
57.099573842301446,-2.5797554530539619,0.39425476279775995
55.340808840429126,-2.9683940258102379,0.28785777153044123
55.471078785525329,0.74203825909930732,2.4515347855422926
55.796639941566909,-2.5905569223047786,0.083457664124430564
57.089669271176867,-2.2982983761966005,-0.61807668078971945
55.672529055528031,0.074830040155134017,2.6612543905304924
55.870664426588021,2.010519776434859,-2.2450700511449164
56.825844723930423,1.922716432691691,1.6799905700315469
55.605297517634497,0.23848289815352872,-2.4648896287405893
56.70518589585717,-2.7491948806162236,-0.61714290587493092
55.794632722096971,2.7242712073876176,-0.42318409856228012
55.909466878373863,1.899083289199768,1.508310801220095
55.473853961758508,-1.165679209155791,-2.0196616745722555
56.613297638090408,-0.77010285604030793,2.9223806867138573
56.840782940363098,-1.0218876315553389,-2.5122734144306684
56.131025389952313,1.823006414696636,-1.4938077632025473
56.132957530419503,2.2912148739939004,-0.4135132409428891
55.961794408881012,1.3630745080345255,-1.6829746825107526
56.254296752038229,0.69620944650120997,2.4697191281354995
57.241251283190877,-2.7809874076386878,0.55378540597759707
55.796736881569281,-0.10847296717431681,-2.4921255225160048
56.630653611164547,2.5288555234514205,-0.38051747511042622
56.706826785232252,-1.4823602175273292,-2.3078636062783975
56.128946475569364,-1.3600295723348643,-1.8277653602981798
56.46359443924861,-0.31767227965559347,1.4931325731256309
56.842882479672184,-1.1488152828698663,2.4204867383372819
56.707960572911077,0.67475604038571402,3.0887497224955291
55.256733953018397,-1.4222813678828923,-1.7097969069455121
56.539642574685658,-0.70081390928003362,2.6488061809518433
56.644723769384662,2.3554330811142354,0.90071131587643904
55.138834745576233,-1.3725199287420526,2.7221756832384729
55.566151441482887,-0.41509350207080886,2.8274221509316018
55.676038295961945,0.4253569030444832,2.4338412182371769
57.056216078054362,-2.0392770576577641,-2.4191915434376221
55.931804465019944,-1.7102339899241081,-2.7902127957716143
56.632341220518441,-2.2406079848165334,1.1833695867708549
56.712406579062041,-2.6660471727917376,0.41215860103914276
55.910004177922431,-2.1877628864919303,-0.59428117782652268
55.643360030839773,-0.15396803909025383,-2.5407939558122923
56.088988074638308,2.9235860445525095,-0.3745293259850751
55.626019672865773,1.9740719891120213,1.8999188548743504
55.686756439030994,-0.95016468739476367,2.7559922869243803
55.889823383863167,1.268488187554542,2.7230057469163786
56.644520707879238,-1.4450767980776376,2.5228647144250242
56.852295903968574,2.2682250074643431,1.5933094694242529
55.311956013917431,-0.33885016796700473,-2.2572728984960078
55.915002979281219,2.2595256756244857,-1.6608823718340511
56.565961691144281,-0.048000768195760997,-2.8568759397337389
56.832852227495437,-2.7405361308663827,0.035273288923090416
56.011886553077304,-2.0727147474773671,2.2276184964775951
56.325227008332703,-2.233083403007873,1.3181489729286902
55.950011421920394,-2.7054827865121651,0.28926331596855187
57.016777551703363,0.31987548875732458,-2.7495967309249303
55.423565593308417,0.59210966301109147,2.5937469415152488
55.347218121109627,-1.7531585060238803,-2.2729092417060444
55.706462167966407,-2.726020428583483,-0.96636557981630322
55.304808550762758,0.11975323798077907,-2.5107174982654494
56.383703444762226,-2.0613740412989761,-0.6187339441792411
56.221042915438915,-2.0556115369551891,1.5236820561525868
55.996624054891285,1.3287115143125687,2.1465727843410218
57.188789717510204,2.5708771791140301,-1.2926423620542542
56.751164823219952,2.3589684883824327,-0.39629325379114122
56.567889767248225,2.4330801561574757,1.078145019243741
57.068546749189395,-2.3950201077653808,-1.1373751206800955
56.670873035403254,1.6226527673651077,1.57954950697507
55.97032223773639,2.4923603593903443,1.2165595057659617
56.562052624435729,-1.0846113726683408,2.3080456072886522
56.213377033155503,-2.0513258303342994,0.51478608564075867
55.616580505701485,-2.2918624264021994,1.2477053624306338
55.842844327140575,-2.3273012224116925,0.8028364763110416
56.129715442251495,1.8750332898926367,-1.9756409741741683
55.599303801048954,-2.7414526084426516,-1.3518850514845855
55.505861393961993,-2.2473200476500304,-1.7968941194167705
56.483028816059651,0.63250170701340569,-2.6574026257670345
55.161314509570119,-2.442943338196466,-0.84068118038513062
56.948811505571271,-1.5190621531144783,2.2687444760942643
56.003999747438414,-1.8647738858222203,2.528965689710112
56.572431510506405,0.69042849072041435,2.5008953897825372
56.122121528736642,2.1512794408674196,2.0815510322401316
55.524521630835395,-0.22730182362842627,0.026712504614703054
56.904855019230993,0.11962325340781825,2.5375157262346439
56.702206792912484,-0.78802964697638422,-2.8806790968441169
56.206816935862285,-0.76230095520397645,2.6994661340934045
56.662141035683113,-2.1186970505047724,1.0171660300008865
55.636573729551515,-1.8817928077185131,1.236102648505941
55.435436966983808,-1.5316717858577915,2.3008413697877774
55.784283061265633,-1.4971856911537351,-2.2810411377119486
55.299979851365805,2.2031955459095696,-1.9756035028569516
56.801639923070724,-1.1208219310861818,2.1341220990645993
