12,26,56.386953001926365,0.76851581138038538,-28.12391943213704,7.1698940449763429,1,3,1.4933060780572305,159.29903866964546,134.33133011712323,172.83010595502364,64.9765856850901
12,26,56.898072840588334,0.92582080805854627,68.940717596435931,7.3509363445293792,1,3,1.4691792063190405,158.89270333709956,-116.73856966538926,172.64906365547063,64.187964422514867
12,26,56.558041689793498,1.0846748319008965,16.517887794305327,6.9383951913904491,1,3,1.4674672811438541,159.6545964022545,-158.94593776016694,173.06160480860953,64.328649564757896
12,26,57.3492616065869,2.2486094034970008,-133.31233614128973,7.4517953630575589,1,3,1.425384207519528,159.23532597451961,51.204308624172505,172.54820463694244,63.209017575119518
12,26,56.818721021238098,0.79561616125231349,95.945361976049725,6.6879788829911506,1,3,1.4653615188940421,160.12645561341856,-87.113856980885728,173.31202111700884,64.386532356288939
12,26,56.073233195551659,1.6045755408199782,-110.06465911670334,7.0297750094205664,1,3,1.4955645857826312,160.14426327417772,58.222731632369666,172.97022499057942,65.414998167678462
12,26,57.564872932206242,1.4428902962104311,30.524915177110717,7.5867632484330922,1,3,1.4148727470665108,158.87739119035041,-148.32077349099879,172.4132367515669,62.804634012030867
12,26,56.817911046058228,1.1362353507962077,-12.007433102268701,7.2455921038444622,1,3,1.4643792963702253,158.95540656885984,-157.29577932135189,172.75440789615553,64.031675629088184
12,26,56.533929627744328,0.97447939608652689,112.24100007984613,7.2635181125810382,1,3,1.4886355244179867,159.12606396421188,-66.319151230538353,172.73648188741896,64.804270216868701
12,26,56.588782946093538,0.99666454986314301,0.60088153637495556,6.9804280499828346,1,3,1.4718942402696484,159.98554195800824,-172.41315420644253,173.01957195001717,64.647506339224734
12,26,56.236921006686792,1.4679557982299993,-156.72565175553572,7.0951159232291072,1,3,1.4931703645652306,159.86683718750507,15.399961583903353,172.90488407677088,65.237160188456315
12,26,57.207659287141404,0.68153708485500319,-149.9900871006715,6.9415591505471612,1,3,1.4212278111099295,159.99044925293114,58.198023799910914,173.05844084945284,63.217982975413207
12,26,57.473522477474397,0.82972050697292032,-145.75463346461257,6.7998365179314533,1,3,1.4117048146140405,159.89672666759319,12.100147562415787,173.20016348206855,62.832543971192045
12,26,56.07786055544662,1.1463984196423507,-106.63433465278308,6.886690912923414,1,3,1.50749620656552,160.29831322649852,73.501449409312826,173.1133090870766,65.75292459048336
