12, 26, 43.531486949862789, 10.663995072359247, -173.9322190032922, 80.607969541859688, 1, 3, 16.776973225207712, 65.984109761634286, 7.3146652874548872, 99.392030458140312, 1
12, 26, 45.170152809137875, 9.8385857040658777, 116.40824881199325, 79.602013658943648, 1, 3, 16.093969783209104, 66.793012303390753, -65.54867827400841, 100.39798634105635, 1
12, 26, 45.298936325785029, 10.465716622518642, 163.6520030814809, 75.47051760616236, 1, 3, 15.173211478392659, 70.026013620879567, -13.21834453098981, 104.52948239383764, 1
12, 26, 27.21926518570174, 7.9966115334571866, -65.520362762249619, 139.40707910829525, 1, 3, 32.590222782881483, 25.555424098618854, 116.42548355384257, 40.59292089170475, 1
12, 26, 41.334481906637556, 10.995021240820957, 50.70398026718884, 87.23358537525948, 1, 3, 18.806642664567335, 60.961020595612844, -130.42486075744668, 92.76641462474052, 1
12, 26, 47.035874351464507, 10.41937345397656, 95.291204927273114, 76.526961134087173, 1, 3, 14.93752230990367, 69.188448446146396, -85.256618040137027, 103.47303886591283, 1
12, 26, 50.930528123954502, 8.3045820551695382, 124.78948217926022, 57.341314402456881, 1, 3, 10.100177206859371, 85.763009269232782, -53.412506453889627, 122.65868559754311, 1
12, 26, 56.605358494103442, 6.1526659291782213, 166.12032484005155, 38.007131566560048, 1, 3, 5.6698797899152851, 106.90742744255242, -14.437231522771489, 141.99286843343995, 1
12, 26, 49.685170722330653, 9.3246434146447204, 3.351179119170542, 66.000691001127805, 1, 3, 12.145972940787942, 77.953381182101353, -175.19923297249267, 113.99930899887219, 1
12, 26, 56.25831553129342, 5.6708969175134873, 52.30817103803188, 35.052496321246068, 1, 3, 5.3280246978047217, 110.69671823638848, -130.42023827151181, 144.94750367875395, 1
12, 26, 43.316416420417205, 11.029825750116704, -28.943557974374752, 81.391845919947031, 1, 3, 16.963729467834128, 65.37623676173763, 151.60068844074678, 98.608154080052955, 1
12, 26, 56.821521723927027, 5.5763247900016824, 92.41882201794823, 37.70270487673654, 1, 3, 5.6715504395310745, 107.16931701097724, -89.609767347526258, 142.29729512326347, 1
12, 26, 52.030906595922559, 8.3321370596385211, -16.205636389902701, 55.731554484063459, 1, 3, 9.583545109437182, 87.307667923480594, 165.11822988119178, 124.26844551593653, 1
12, 26, 41.240000113900997, 10.712348328258813, -65.417792932340234, 93.306408104563332, 1, 3, 20.12708457720646, 56.575097569519748, 113.72626224919722, 86.693591895436668, 1
12, 26, 52.828637322161583, 8.5241298364265514, -93.472701918240659, 55.358640002379644, 1, 3, 9.263202823517986, 87.67267971501127, 84.138570861425478, 124.64135999762036, 1
12, 26, 57.445628444167795, 4.0732911680714512, 69.23149245020312, 25.18496699384265, 1, 3, 3.8780225082841753, 125.51025298429113, -108.89392141851023, 154.81503300615734, 1
12, 26, 59.729937012738255, 2.2564438767127517, 132.7031700184574, 13.361681045589139, 1, 3, 2.6139398427962988, 148.56719707331149, -51.777869702715748, 166.63831895441086, 1
12, 26, 37.148818545460031, 10.611521211301103, -162.64091698543876, 109.22831681621395, 1, 3, 24.472915388963429, 45.366043507893579, 16.820006290412969, 70.771683183786052, 1
12, 26, 51.623288578241947, 8.8430603148999989, 26.606530629511425, 59.799590300360876, 1, 3, 10.445921948989053, 83.462200119662953, -153.74860936085031, 120.20040969963912, 1
12, 26, 43.914540993439594, 10.889841062206107, -125.2842683497985, 86.884913479658351, 1, 3, 17.956319156794507, 61.224779736018419, 54.018231579462736, 93.115086520341634, 1
12, 26, 44.037064819946522, 10.920943994583476, -18.373475770409144, 88.660526482447281, 1, 3, 18.315952267473676, 59.9204288789415, 161.07743294684516, 91.339473517552719, 1
12, 26, 55.796942674965727, 5.1557245000988079, 96.238446493162698, 33.488113661285325, 1, 3, 5.1523203855454085, 112.83041699544528, -84.736565329835173, 146.51188633871467, 1
