55.747665524046369, 4.109593933170272, -2.8810281172900315e-05, -0.00010697614812846955
34.438526507584015, 9.3189140343071113, 0.00014359208933229536, -0.00018275585375252307
42.202403107931744, 9.7588629541501675, 0.00046797305565985655, -0.00082964185632933545
36.772543921055082, 10.047736052286274, -6.9770942484347325e-05, -0.00053044902958914049
27.008921003299481, 5.4608693896866463, 0.00026915365045170677, 0.00022045367414738921
35.143929819915691, 9.3953498006125855, 7.0288690603258094e-05, 4.4985540154102094e-05
37.358247737823923, 9.7764371335529194, 0.0001840466218377138, -3.8727470384870185e-05
45.782002204712342, 9.3093868954671759, -0.00064366181872855426, -0.00021528472466851624
49.18977436195334, 7.5152962819474478, -0.0004000298132425487, 0.00044429996285953174
31.306766194309329, 8.8139897931564501, 0.00034191954279615789, -0.00048950343691574801
26.03452517553216, 2.5958851714510507, 0.00012583854161096099, 3.5615964492746076e-05
33.839326494269748, 9.2764251520043821, 0.00027979764955528242, 6.6694888178065771e-05
32.421190768659571, 9.7363308105217712, -9.3700983230331233e-05, -0.00082369744969904512
37.515571423470433, 8.1437877103660643, -0.000876057638302505, -0.00026850287724587994
27.669126429645285, 8.0915747007557037, -0.00068022416079015289, -0.00014105258112824231
52.999579430962768, 6.4576824556430594, -2.916746807144748e-05, 2.1340061338473548e-05
32.854662714776808, 10.055580571764779, -0.0004277787773370661, 0.00075012345662539147
52.676318819539304, 5.9592235090225234, -7.677107317955889e-05, -0.00021901017666169792
52.021645351331038, 6.4672911447089367, 0.00020130101321888083, -0.00011474321840301065
46.441946606584445, 9.0586126902933515, 9.023708778353654e-05, -0.00032979083547210908
50.9464438045202, 7.1052628454503299, 8.7954650033895016e-05, 0.00028111634679175198
33.042707017669301, 8.7186985936829409, -0.00032683184365340519, 1.9947272481197999e-05
35.790053859245447, 9.8372640820512611, 0.00022282871107125326, 2.7749208059938482e-06
27.767569464288233, 5.9787262322920718, 0.00024723746841306542, 0.00016509167825163538
36.246896324445927, 10.246122929544157, -0.00059609388894521866, 0.00017168075175267181
47.07949300847887, 8.2574537111835902, 0.00032114132063184003, 0.00079701711884270284
57.079863987065188, 1.716008452041522, 4.6808528935636308e-05, -3.8397350840590512e-05
45.242158314357454, 8.2936370979030958, -2.2153979649372192e-05, 0.00091132834071248219
49.451725004285059, 7.7633627785653445, 9.4156116697524092e-05, 0.000382780573103573
49.33798291596716, 7.5218482610399366, 0.00010650108247849364, 0.00056337856363658674
34.598109203533895, 10.126955973702369, 0.00076304592499788488, -0.00046482993600028161
43.989331865743445, 9.5725890958028081, 6.3950920446889244e-06, 6.8217540836686174e-05
35.446464156313453, 10.086068664575199, 0.00038942407152740073, 0.00081369912143662755
55.14081597193131, 4.0762923188330706, 6.3543528166134443e-05, -0.00019785296027837785
45.296885973901858, 8.8127679854953254, 0.00068779791142911228, -5.5247865799939997e-05
39.149653022082283, 10.059854637891135, 0.0008050444189665909, 0.00020308080631661123
32.119215257557904, 7.8746807080717183, 5.8849747287256135e-05, -7.8266169475173748e-05
25.905599811059293, 1.4903340612361822, 4.3271027969559455e-05, 4.6548741860176916e-05
43.135429411341725, 9.5880009504243713, -0.00022618070217194614, 0.00028560624095976103
41.117284623095202, 10.245027466577167, -1.0379825819629678e-05, 4.5601014735195356e-05
27.48717295021298, 7.2593676355265462, -0.0003706478905960948, -0.00023507918539499172
30.71483265816342, 7.4562371264239573, -0.00016831856859626757, -0.00021384646462535537
28.338526443262008, 4.7203301000433964, 7.6898332259837368e-05, 8.3959506805996313e-05
33.491274001933903, 8.7821584053228641, -1.6558200199095192e-06, -0.00030385031298665378
57.531958387258733, 0.94211427703093154, -7.7667916057309503e-06, -1.5787261738865604e-05
47.991515871181953, 7.7213882240064473, 0.0002229061611634143, -0.00060909543800637404
41.739618064063883, 10.179486038802798, -0.00025177587840512607, -0.00065973815812538853
29.643159164465171, 7.9117078594502157, 7.0183770578871778e-05, -0.00058102348764481576
42.736781850411582, 9.5687934404661039, 0.00060507873117889379, -5.4203402801747241e-05
27.734618679367848, 7.7644297783910616, -0.00059869393864450259, 0.00028749385820432747
48.754709816406098, 8.2434158438819072, -1.0924526073441358e-05, 0.00012960012194576805
25.092877844532286, 3.2764640765126449, -7.5394296696930943e-05, -0.00028120689567580007
39.715594629692426, 10.861656425663625, 0.00053307449443408712, -0.000894219741172255
49.848897375921723, 7.3794376529161925, 0.00025868697923550702, -0.00027323092380646526
53.287903329596524, 4.867278268414668, 0.00024708753201554306, -0.00035941042360271595
50.205759849896708, 6.4754370723344561, 3.0041191687741725e-05, 0.00059256426504630019
42.533578416400488, 9.5681300061701116, 0.00053792133774152031, 0.00069720975567793934
42.222189946882104, 9.9943223213200163, -0.00067659678115325743, 0.00044391800414808971
40.927878995188017, 10.01385106222593, 9.4408495926220169e-05, 0.00053632335799573213
47.559806229221458, 7.8922672643718537, -0.00037674679797001034, 0.00069714064914277334
55.894457540172787, 0.86931571207215885, -9.6280040258594113e-05, 5.1458648688775575e-05
28.53793661256675, 8.6770339988349399, -0.00076641909437201677, -0.00049191224190769272
42.627722513740729, 9.8666665676324552, -0.00012160633040498775, -0.00013255818942938265
24.747901494124648, 1.8820132350335821, 1.9935448116402097e-05, -7.096862652381677e-05
32.350430324002701, 8.4607503306839806, 3.2926376399480997e-05, -0.00013865828738360452
43.345203885962405, 10.163807045547133, 0.00012643535387756976, 7.4915750620947177e-05
53.332104910333179, 5.719179246107772, -5.3281420679418113e-05, 0.00014798815160887801
34.476253086000305, 10.088576037457431, -0.00079173474296367116, -0.00031616838779888114
56.370244747907364, 0.46456938252752766, 4.4201505034849518e-05, -5.2044613413982584e-05
30.935650458109802, 8.2769375576300686, 0.0001061723712311194, -0.00048396877868492929
32.645109764275297, 9.4254169614891037, -0.00050860052886548949, 0.00014797704858823262
31.347253314697497, 9.2408584954361324, -6.1093466499089025e-05, 0.0007118651030413915
27.4776039612813, 4.8560035719513133, -0.00019659760795981781, -0.00019151182826254885
44.335335850897039, 8.8408993845543584, -0.00091043364431991436, -2.3487406473011293e-05
49.554211919881112, 8.389821121338862, 4.760064913259281e-05, 1.9178049520635905e-05
55.409143958454649, 2.7900234238587998, -0.00013778787764699387, 0.00017249231171293525
46.803349569560986, 8.5441400515731054, -8.8033717993468298e-05, 0.00037368240017904476
31.187169219203398, 9.4751489176302481, -0.00029193614834468334, -0.00013325575012659277
42.616678310572958, 9.5413712911361479, -0.00010118031385069426, -4.7927906150942561e-05
46.478306493929423, 8.8123775602449914, -0.00026904016884712211, 0.00072056578548210931
47.735057358349657, 8.7332136316956159, 0.0004981458251360055, -0.00012602006441101286
47.185893142410208, 8.6181665363689746, 0.0004924787366920372, -0.00041042015635812159
24.249507653443754, 5.1599997188132205, 8.5452513633426801e-05, 0.00038945827633110906
37.725585944748623, 9.6245675934182131, -1.3293954499496542e-06, -5.1722120952183237e-05
25.476744383964075, 3.3929530070193259, -4.0479705589944338e-05, -0.00022724463942089607
36.88174857833922, 9.6536315960747796, 0.00026898882315287963, -0.00014645320027219987
44.389384684787352, 9.3117194336935487, 0.00044765260277595956, -0.00014538971208117847
57.602251012063817, 0.22237880819900796, 9.4291994557211457e-07, 1.0914602646923153e-05
51.18684569452433, 7.284020629507105, -7.4250572506238796e-06, 6.4827392546056988e-05
41.455390898070071, 10.092592281158961, -0.00057197905036233704, 0.00043507840130766108
46.102703087876328, 8.2944834319672864, -0.0006601199321162694, -0.00010108488587857922
52.483314292622204, 6.2944606820911924, 0.00029813776958433432, -1.7001937634610483e-05
31.177391790096969, 8.2635603678270879, -0.00048325099564011328, -0.00045776090200383743
45.923349246053014, 8.8219832832479472, 0.00045358158855098626, 0.00064550194450412816
41.533374086299325, 9.5685416221037869, 0.00030872884773610823, -6.370226704980807e-05
32.899013341175795, 9.3196161321040556, 0.00023497243787378832, 0.00022672462432682988
24.718661616478148, 3.0525755861533428, -0.0001161393013885221, 0.00024718931366361205
51.913872969055859, 6.9635820836527325, 2.522943283029537e-05, 0.00010552185094865499
29.558515493226334, 7.4548917272995041, -0.00014778130806218984, 0.00038341956502171434
38.519453590578493, 9.6681240139424176, -0.00025645213894744502, 0.00022644752803839866
53.192413488147707, 5.0221602932338412, 0.00018716330890513404, 0.00043388661378142925
46.384903825802262, 8.4275318362827374, -0.00074529762310165178, 0.0003192143887586917
28.510149505071663, 4.2754851685726027, -2.623473386969396e-05, 7.3690682015930785e-05
54.839988510633098, 4.4172829500777837, -4.5275292905265942e-05, 0.00012349841779855109
29.986102814062541, 5.4501669838051523, -8.2422351963747746e-06, -2.554827158245203e-05
33.876351038517313, 9.3042068040266912, -0.00042382397114008641, -0.00043429697766377359
33.278626354541132, 10.47650164183489, -0.00080734591160297323, 0.00040118991461254232
53.440165255489525, 4.7906890659474595, -0.0003954471606724461, 8.0142834156866146e-05
35.076455973133015, 9.7943821932803008, 0.0007681290732555635, 0.00036871282689772053
40.381342862543583, 9.7367039575505085, -9.756287688465202e-05, -0.00017661386426963998
39.320357612144242, 10.917179003379548, 0.00066223054930269673, 0.00036191504589777612
32.332363812122864, 9.0724130700171628, 0.00011226258237143624, -0.00038423396065057319
51.911394933320366, 6.9890643568935245, 0.00015721323763026078, 0.00012479392998957393
34.248159882120852, 8.7313465991056169, -7.0880399479701704e-05, 2.931294615446907e-05
38.929861570743149, 10.247172531429353, 0.00087612464892913345, 0.00016743105005872643
42.050879365565478, 9.6675660066664779, -1.5103920170255248e-06, -0.00031532407052058879
34.564376186575423, 9.4696747285498617, 6.198497083753689e-05, -0.0004298799189162019
27.953227982840104, 2.132875579158227, 2.0714362201533559e-05, -2.0413872659590117e-05
46.396323919884132, 8.884447429897298, 0.00030689959361116252, 0.00017137905254867921
45.366690389332881, 9.2627932343594335, -7.6047247460112188e-05, -0.00028161821775310968
34.008919361639649, 8.9034970900157688, 0.00018658372362979686, -0.00013724790034336468
38.608073835435498, 9.8912573779120514, -0.00087427104015044214, -0.00019128144169049634
26.80470230852443, 2.7635493801255668, 5.1830286806101956e-05, 0.00012918792996322075
33.371543886050326, 8.5676004251648301, 4.5256005884702863e-05, -0.00029960631754652548
31.338059179701805, 6.8412356543468329, -1.2124555375576843e-05, 2.3784467003042409e-05
35.487862584585379, 10.65748170980579, -0.00012788319070987774, -0.0010744091201061023
41.320296383644987, 9.4359809166695285, -0.0001995802662166735, 0.00065960757303032175
45.284139157127981, 9.4070133526802984, 4.4319759923161629e-05, 3.2227740210762769e-05
54.790959777916669, 3.0017589341417046, -0.00027277000318210668, 4.3524572853420889e-06
