62.475695258704462, 0.22201418444132445, 0.00090459738618845875, -0.0037677993375133377, 0.99999249266768053,-76.499585961235653
62.460131622094401, 0.14940511017948838, -0.0020400717760002732, -0.0016241081688127767, 0.99999660018412295,-141.47658253912124
62.406537906961653, 0.230325933513401, -0.0033848661183453065, -0.0021685385151785476, 0.99999192002839155,-147.35405581417601
62.343114760916471, 0.16648894960526864, -0.0029003303559508161, -0.00017781855717164275, 0.99999577822328189,-176.49160101996529
62.253394873104313, 0.27900514066375226, -0.0039221130587930543, -0.002886076939301702, 0.99998814372424172,-143.65260106827378
62.443306408856756, 0.083267349732124005, -0.0014106516541071727, 0.0003494431852037813, 0.9999989439751279,166.08690407999009
62.459294820749157, 0.16050367056519826, -0.0025859451242326911, 0.0010771476665339807, 0.99999607631266174,157.38635537214714
62.308899233829983, 0.2913471251263936, -0.0035423584154501407, -0.0036480624059277247, 0.99998707158519751,-134.15777442552442
62.288943953299949, 0.057733547600228766, -0.00057502662793423734, -0.00082745598047226582, 0.99999949233035978,-124.79671944420316
62.415637039932825, 0.49647064789560486, 0.0046017253776481776, 0.0073420223128262945, 0.99996245871127909,57.92193841625852
62.332266609378216, 0.17379008067034282, -0.0016301025912800449, -0.0025579473923209692, 0.99999539982475927,-122.50813097956791
62.344897325673884, 0.10046728311767579, 0.00041700055616937976, 0.00170317838545509, 0.99999846264577996,76.242526843182389
62.442012479705461, 0.27289276560034881, 0.0040319295160974773, 0.0025354235699469145, 0.99998865752152322,32.163171210400272
62.33494861201293, 0.32924233705056277, -0.0012779596928857643, 0.0056024227983503235, 0.99998348970261086,102.84978658411488
62.395688450592452, 0.31492757195840787, -0.0054833910456658043, 0.00037932028221303527, 0.99998489415528868,176.0427985377965
62.378066643249106, 0.41532210736786207, -0.00013599714226012645, -0.007247398872106986, 0.99997372801207429,-91.075026781073163
62.322175349314264, 0.69055680211501447, 0.011996680987939136, 0.0011554755378436921, 0.99992736962319173,5.5015452332288994
62.43647419456375, 0.50846636820227442, -0.0027202445538714384, 0.0084470938850716246, 0.99996062266194452,107.85028131027487
62.379875509337197, 0.073996713919610518, 0.00019951595205683632, 0.0012759817020982663, 0.9999991660316927,81.113037264572313
62.423431944748316, 0.29529085178794889, -0.0029547733737118552, 0.0042226424180861217, 0.99998671921446991,124.98221751352355
62.405868238570235, 0.33365029403004304, 0.0058226134209424961, 8.6994544780884359e-05, 0.9999830446587078,0.85598150847909082
62.45912452919783, 0.41759684904889643, -0.0038640795156541135, -0.0061797496676574328, 0.99997343943903916,-122.01695578142349
62.339470246346679, 0.076429312082459747, -0.00120717956813016, -0.00056755681488148812, 0.99999911029798039,-154.81938438943678
62.435637860914866, 0.38198415684668563, -0.0054323419721446402, -0.0038647519301036742, 0.99997777642966457,-144.57066561040904
62.474771721819202, 0.16549243426196464, 0.0021897815699046912, -0.0018835121274885184, 0.99999582861067071,-40.700042649167962
62.449746448927783, 0.20385310461767489, -0.00034764637193658311, 0.0035408751699138232, 0.99999367065248534,95.607380832125486
62.329158340578516, 0.25694228209382497, 0.0042874127827713842, -0.0013147610832496936, 0.99998994469690738,-17.048475147019523
62.421900649784412, 0.26361355194947483, -0.0030403348707253542, 0.0034532188110328829, 0.99998941576584555,131.36182199807101
62.457307546340417, 0.1056418784671332, 0.00055839732027882882, -0.0017572085489442205, 0.99999830020382918,-72.371033316242261
62.34382088204034, 0.52739210207255149, 0.0047290432145620665, 0.0078968846115017848, 0.99995763678453276,59.084749449636718
62.471245246925683, 0.30570040600229792, 0.0030697961329353113, 0.0043638759795979129, 0.99998576636777026,54.875287790737353
62.299663735355338, 0.068464440364663343, -0.00092381679462554824, 0.00075790456398767774, 0.99999928607134614,140.63435101553978
62.481295525765837, 0.245304131397825, -0.0041594705608013205, 0.0010142863890319606, 0.99999083497188856,166.29588146031332
62.362221016612715, 0.65973494694683987, 0.01098068713577007, 0.0034645986070209809, 0.99993370833596684,17.511395742455946
62.381743446207032, 0.1256651262097587, 0.0011296863810794032, -0.0018799561615362884, 0.99999759478386285,-58.997878158961107
62.358659711761398, 0.31400371003154171, 0.0053760479798761101, 0.0010642256701436138, 0.99998498265316016,11.197328462894026
62.369257323351675, 0.52787908381732629, 0.0061683455645460605, 0.0068434408495643946, 0.99995755851452761,47.970034848928897
