63.511400817363111 0.013444389747186819 0.042216737207906786 0.0042376891533154534 -0.0028093528625595921 -0.0033032357060182307 0.99999059804098378
64.949373823956549 0.43440249722074759 -0.089097922878210833 0.0017617951422141866 -0.00042034151624035018 -0.00031908729770037365 0.9999998607481434
63.433924237592556 0.0020941417601799133 0.0050519821793635553 0.0045622767214473278 0.0067356731974140055 -0.0016350623246517103 0.99997597835036611
64.599207063200069 -0.068590177965128174 -0.36762742989918601 0.0022379932969214386 0.00074185201997987397 -0.0015282942637345261 0.9999985569850709
65.495798776001692 -0.032558939277889873 -0.22951178649278164 0.00079584994528264291 -0.00029109019954750567 -0.00088826303503235216 0.99999956312754268
62.543550900010089 -0.12309030092313263 -0.40310855209514518 0.0056088718262033389 0.00051382072551243399 0.0024922535396136201 0.99999676232503676
64.873261334419695 0.13381241437502678 -0.066516738378866222 0.0020355340727371452 0.00065212389346036624 -0.00010676177928957432 0.99999978166815118
64.243854364038569 -0.32679315509476237 -0.35773120622440807 0.0028270364598190966 0.0041896588666905897 -0.0012762360435770127 0.99999040894407676
63.558570329663837 0.061735063832505155 -0.30022603246115015 0.0039538956322045888 -0.0058590233666953933 0.0017675754545263644 0.99998127358576128
62.8397403450006 -0.26628398266305453 0.40532542958172152 0.0052515597713065883 -0.0082735999368480015 0.003586841066813689 0.99995934023101485
64.104136503743106 -0.17804438210053525 0.37865683752928336 0.0031315430579379124 0.00047446387066117651 -0.0046306615949438861 0.99998916586992503
65.620383335850292 -0.38247185405397016 0.2551541662159727 0.00057069985695114246 -0.0016520495919240062 -0.001120783642620912 0.99999800728610067
63.763746215833926 0.11595986171622946 0.32963400822713251 0.0036509244263433177 -0.0022076914984221446 -0.0043347784197294735 0.99998816782714972
64.365128182493336 -0.040096880781274387 0.011406207275851857 0.0027956589851184841 0.0020790114883368258 0.0035320489136052495 0.99999160113558128
63.137055060152221 -0.18734420657682044 -0.089111139669621545 0.0047088712665897649 0.0069066858159978735 -0.0019808813780647938 0.99997418656683579
65.774440173656643 -0.0033152417957342242 -0.27621457287953949 0.00046262160127234412 -0.0029782775213658993 0.0011646158862111307 0.99999488675334902
62.966805921423997 -0.10573396865332582 -0.00058312221753873696 0.0051227381423984628 -0.0045890739873090947 -0.0062882951441230678 0.99996969841296657
65.314252045242597 0.070423637041986911 -0.09291341118258703 0.0012554985707195949 -0.0040311999671904979 0.001226893301039813 0.99999112204041696
64.50213579534902 0.055983655152248971 -0.033960264808325244 0.0025885959392443758 0.0081787663169540399 -0.016751899915883883 0.99982622571661961
65.275663918073178 0.051914630604796397 0.014896432139939565 0.0012059146821605015 0.0029088170668695045 -0.0015664490294399628 0.99999454249546271
63.721722987935685 0.36629718657462745 -0.17667657651043112 0.003940948012463065 -0.00084345934416116654 0.0033699918675402863 0.99999396584736822
65.341227382480298 -0.090241994457688393 0.080616901164960272 0.00099257161737913721 0.002511433108863423 -0.00076529302828897707 0.99999655350922101
65.862858806273806 -0.11369183726872664 0.0089302959306520359 0.00018750418716531497 -0.0024639415772796059 -0.00047319451413239434 0.99999685253447446
63.999560400466791 0.002797147044504125 -0.0047671086864004052 0.0033531200079080972 0.0046916459847806402 0.0014504097809301308 0.99998794231201638
63.950219033867569 -0.02773379364152186 -0.12798947422829429 0.0033597690476615902 -0.0012578465950740521 -0.00069770362105159908 0.99999896551526501
64.126788415650537 -0.064544076252717145 -0.11597544253977808 0.0032216973166695976 -0.0049541582213543439 -0.0023804553412720996 0.99998489476025876
64.913530790915488 -0.11476674042370559 -0.17260019461200571 0.0018384391139132359 0.00031887354042253263 0.0016453884457883518 0.99999859550727754
63.049070356519785 -0.41133917840023243 0.0795633517860551 0.0049849764432262009 0.0040713963866950654 -0.0025013998654231768 0.99998858329991736
62.588990907431452 0.063382840502157783 -0.039364200024718389 0.0058457926881104105 0.0046532038715258704 -0.0011738553464781356 0.9999884848123779
64.313239121459532 0.3292450033413008 0.29368291804372243 0.0028860529485551247 0.0015873151530543664 0.00031592501068215676 0.99999869031013866
65.385438942090744 0.25096552292446006 0.24575192197528939 0.0011022606656069917 0.0031008374378924011 -0.0015981522799618194 0.99999391533972526
65.457985246849702 0.32653893146551771 -0.3438530370451599 0.0008517569107157764 -0.0017702231221807332 0.0023775094803405506 0.99999560686973454
