12,26,55.881055202555942,1.3783349620649783,132.34216848452013,10.905631233169583,1,3,1.1061518589349362,145.17895015678502,-53.04800823764166,169.09436876683043,63.302483921379043
12,26,55.208864737291314,1.6440203796586066,41.79512202208867,11.07454757576469,1,3,1.1450851694612538,145.07756035632471,-151.7589491688563,168.92545242423532,64.293321985416313
12,26,55.309468240561344,1.4688403905207674,-31.265361673058294,10.90757075719935,1,3,1.1611695706251339,145.6303463957444,145.58023923584724,169.09242924280065,64.94518180763346
12,26,56.44299067738887,1.2780978580982034,121.34011904195899,10.929259604620661,1,3,1.0799942497769734,144.75094516606924,-54.077820697795673,169.07074039537932,62.405340851699947
12,26,54.962130435019915,1.8802886199180537,-0.30613368298204291,11.368512931088723,1,3,1.1982831220611843,144.68566503264179,176.71124025757285,168.63148706891127,65.510227696321962
12,26,55.49152016345576,1.175403782803083,-62.105727472620202,10.832436721217016,1,3,1.1244286645828652,145.58572585362515,109.17826169686701,169.16756327878298,63.967186877935909
12,26,54.535752051768185,1.5897807421983123,-44.106414782615154,11.275568467342827,1,3,1.2132870842137891,144.88738190358191,140.48928131241922,168.72443153265715,65.948790397846054
12,26,55.88918380654642,1.4455007626830478,23.167060497276935,10.907340807303347,1,3,1.0942302563580597,145.2456292758871,-161.97652268285935,169.09265919269666,63.056829983018389
12,26,55.815827840042907,1.1848935047081732,-61.810460877008317,10.877968677602563,1,3,1.1183577366327881,145.85404802931617,126.02890275509303,169.12203132239745,64.022983821822294
12,26,55.254506170715224,1.53043986897896,-57.878700629026149,11.025192733726778,1,3,1.150100625786763,145.51581657997971,118.36942141922368,168.97480726627322,64.677202175754232
12,26,55.904832583201376,1.1762489938589413,140.18828645307917,10.735559158922189,1,3,1.1208760087638439,145.43737009652421,-57.353187973445095,169.26444084107783,63.719074667143765
12,26,56.263001859565371,1.7577041705840901,-52.470430143418753,11.21693900770258,1,3,1.0913442080541245,144.70761659934828,141.91541853213383,168.78306099229741,62.835093720094541
12,26,56.309493929967992,1.6659814035438918,-40.129092739976613,11.055964712048681,1,3,1.0933658041917624,145.13537942295562,139.92119445618502,168.94403528795132,63.060514092713738
12,26,55.476417088426338,1.4799684139039619,127.23060334686011,10.862969004632044,1,3,1.1421198908933548,145.85610272310319,-46.201853740249305,169.13703099536795,64.599195802236508
12,26,56.390936111477281,1.7714549935062458,-25.557746264196325,10.926908281473517,1,3,1.0644396832003622,145.51646547897619,158.47609158179822,169.07309171852648,62.510206795315661
