63.118500617082574 7.0533914080772437e-06 -2.0403143418516455e-06 0.0048117615150492865 0.0015785496436542439 -0.0031325100215236564 0.99999384776206879
63.801913357958867 -3.84789913361498e-06 3.1833567770632396e-06 0.0037411870266934226 -0.003146129234279049 0.0052993440721199369 0.99998100923129851
64.541490131096054 -4.8580991818252528e-06 -2.9056191733734354e-06 0.0025580232339798056 -0.0020334201261252944 -0.002176644299903537 0.99999556370125087
65.739251173927968 1.705480984052963e-07 1.1214808986063045e-10 0.00042379773013874917 0.00098031151765682364 0.00018703504948511208 0.99999950200348531
63.059023642700531 8.4071634054959326e-06 -6.6926031370935615e-06 0.004977066864944645 0.0065941477500653786 0.00080176421570604184 0.99997793695140735
64.597392133056914 -6.8337373615885416e-07 -7.3099534897647391e-07 0.0023186663729180138 -0.00029964747114848622 -0.00016515170778491105 0.99999994146815152
63.480680361540699 -1.1846137108112283e-05 -4.2440276757342049e-07 0.0043250051065774715 -0.0033454455483219112 -1.7250765069213924e-05 0.99999440383258853
63.56933770315792 -8.2796287000315815e-08 -1.7548974024713636e-05 0.0040881300535404851 0.00057805339492435345 -0.0090346078981063324 0.99995902001752046
62.661230515730473 9.4581507198060154e-06 3.196733045062407e-06 0.0056671093907798625 0.0039754440706502225 -0.0010484648875650425 0.99999154824719427
63.407560243601026 -1.3920989390001151e-05 1.5358650102586897e-05 0.0043074389288531301 -0.0082866131716960705 0.0089347365219222628 0.99992574850607119
63.875981198051285 -2.2670093744330913e-06 -3.6705419129946071e-06 0.0036372170222916784 -0.0030105183512414034 -0.0010228642346565048 0.99999494525123178
62.948247303080826 4.3258287306584597e-06 8.1560089145715781e-06 0.0051640714236273486 0.0027801974639863006 0.0025172871711795141 0.99999296685894701
64.705589151952282 4.7635955775314601e-07 -3.5137919199252045e-06 0.0022221015472032998 0.0012916593463416285 -0.0013785296055646289 0.99999821563453761
64.803782613201406 -1.3191599008271561e-06 8.0786942443279897e-07 0.0021243930829307478 -0.001520412502613586 0.0011543742892479161 0.99999817788125112
64.412291677203712 -4.777313148555905e-06 -2.3710161452640852e-06 0.0026790037411486625 -0.0034987662285708957 -0.00011160816750973145 0.99999387307047771
63.499379652547795 -4.9451876558950187e-07 -5.2549766308647112e-06 0.0042163766660428658 -0.0001026510817103029 -0.00083161451319246958 0.99999964893996685
64.308919781965557 -2.9897746934394336e-07 6.0881769916233575e-06 0.002852082974068317 0.00043593524312508699 0.0030832974340337812 0.99999515160694508
63.258507906880617 -8.4625033147894481e-06 2.5015455190478927e-06 0.0045112698015990337 -0.003345783803628669 0.00019995401492098089 0.9999943828587895
63.689986650243895 -6.6869907696603117e-06 -5.5739935738266379e-06 0.0038548486113688862 -0.0042400363581176952 -0.0024343613597132469 0.99998804791679996
64.927466870393218 1.1663352694131239e-06 -1.2766555585279801e-06 0.001804600802027879 0.00095694788998413802 -0.0016799828775112412 0.99999813095238688
64.899888460450271 -1.3538031255801596e-06 3.678805006830201e-07 0.0018225918884406114 -0.0013667239555092837 0.0003839638924377072 0.99999899231817169
62.312273043830885 -3.4351013141594562e-07 -1.3459851131940716e-06 0.0060291883115156288 0.00030990912630216678 0.0021050747415937471 0.99999773630577071
64.815264224344645 -4.6962245942259283e-06 -3.786556432187055e-07 0.0020313039112266097 -0.002804236192547039 -0.0012452836624788368 0.99999529275290922
65.293574009233097 -6.7021769310643051e-07 1.492708518863778e-06 0.0011628121584244325 -0.00030160309242748435 0.0023528256320359789 0.99999718661960257
65.366658760780794 1.8425954865430618e-07 6.2386779379276516e-07 0.0010770788960746817 0.0002502691768770266 0.00024353779483228058 0.99999993902733897
63.439642445064003 -2.2286180273503579e-07 -3.7262577480308983e-06 0.0043968290599693625 -0.0016586872523242627 -0.0014738829304118311 0.99999753820982296
65.500282140756738 4.3484926921599287e-08 4.9750333637583808e-07 0.0009176830122950714 0.00094885839957397429 0.00030431414566019395 0.99999950353019584
63.371908253461619 -3.3509521790667041e-07 -2.2979397806060743e-07 0.0045001838669663508 -0.00074450862248438593 0.0013021291203522928 0.9999988750826998
65.788343715634809 -3.6164994939569984e-09 8.4881788297104526e-08 0.00035314804370763567 -0.00049292098366337004 0.0011913427482289332 0.99999916886533491
62.617271970107836 -1.0172214612467136e-05 -1.9141817820433101e-06 0.0057510756217553586 -0.00057264364406594409 -0.0034447326031266361 0.99999390292968782
64.579625288906172 1.0937460491214134e-06 -3.537400003273071e-06 0.0024079298539993522 -0.0010002251193937195 -0.001306413034087684 0.99999864641643132
63.688859696238261 -8.6459680674061982e-06 -3.558907792859978e-06 0.0037447233187091165 -0.0014759148327021822 -0.00060176390399085445 0.99999872977699844
63.207100449369648 2.4205073268370482e-06 -5.8954486086713893e-06 0.004692685538431377 0.0021876262153482824 -0.001135965699017449 0.99999696193212129
63.376836091912679 -8.0403676840905811e-06 8.1549208822480898e-06 0.0044779623433414042 -0.0056684571648590084 0.0029230012585566025 0.99997966212169176
65.073404669157796 -9.6096155030390447e-07 2.3348200617189399e-06 0.0016256135450448709 -0.0018256743243466778 0.0022961904877392683 0.99999569720199566
64.063303012628623 3.2553988993699646e-06 -4.6872309351707399e-07 0.0032985976773659445 0.0028020937729517645 -0.00096828232647243567 0.99999560534025533
63.929188901585306 -2.2603772016784796e-07 -5.9699668125848838e-06 0.0036069767001748057 0.001480115082556655 -0.0034299813238793594 0.99999302221938535
65.955398514176977 -4.7741949648179593e-08 6.7976725424558727e-09 8.2093774102883792e-05 -0.0013675668506695454 0.00058320255300713401 0.99999889481723492
62.765773551590776 -6.6409958701796202e-06 1.310053273498975e-05 0.0056354261328764328 -3.4485908141613029e-05 0.002956393822189101 0.99999562926359331
64.917901901576528 -7.9074423678840404e-07 4.756746649290893e-06 0.0018340929274844001 -2.5972264840197331e-05 0.003087798081383806 0.99999523240286003
62.7593852545997 1.1219925687983251e-05 -7.1300195567454183e-06 0.0054729568852145373 0.0054187030999279526 -0.0017176779379643279 0.99998384348909175
65.944199777428111 2.9191563974478829e-09 -2.1760931906819881e-09 9.4016664433085661e-05 0.00012210126713919185 9.1041950669298015e-05 0.99999998840132187
65.005861793599308 7.9816371005859976e-07 -6.2879395813416898e-07 0.0016729661909119025 0.0013369899802051115 -0.00014393015705861908 0.9999990958705427
63.210785935500645 2.9662208366846606e-05 -2.8058865172358798e-05 0.0045657739445318975 0.0058955053972976467 -0.0058937977914958585 0.99996525247815637
64.649055040194099 -1.4982153349394462e-06 -3.0987944827115216e-06 0.002331974384053739 -0.00061919948869184683 -0.0021057659377609855 0.99999759116800313
63.240327628775788 -1.2096963668608598e-05 -8.097866705434371e-06 0.0045630231047522106 -0.0018345506007205314 -0.0059264775158961421 0.99998075545899723
65.015667096350668 4.4221761221291444e-08 -5.8800195284234071e-07 0.0015413982915092749 -0.00051282005347485712 -2.8339243707237981e-05 0.99999986810623132
65.838984860735849 -1.4368824970527133e-07 -1.7542987887058664e-07 0.00029582973849519068 -0.00044936159068112826 -0.00059644623163898169 0.99999972116298796
65.333510884304403 6.2207144617801839e-07 4.5365834089409401e-07 0.0011694647747752006 0.0008893351759244008 0.00071383674387320341 0.99999934975981253
65.198634885664418 1.7095237236702494e-06 1.643144479149912e-07 0.0014524944281343458 0.0010394576838848664 0.0013348489299836864 0.99999856885200467
65.281632860590008 -9.1628547524243582e-07 -1.0685706559708264e-07 0.0012420699903850413 -0.00099428696298693828 0.00041912531330083494 0.99999941786353408
62.576920295273176 1.8977303475601225e-06 -7.7069492231196879e-07 0.0057508305637216598 0.001185929591150792 0.0012057008896112838 0.9999985699271623
65.255585925399444 -8.3980173896635781e-07 -1.3438699130751758e-06 0.0012662363478412432 -0.0014483614256355676 -0.0013409302257338317 0.99999805207575798
62.549056269630526 -9.2230630685682017e-06 -5.9866214700818019e-06 0.0057808242459478241 -0.0035490435553086905 -0.0019843252259217153 0.99999173333745128
64.289431688837027 -4.009262130705805e-05 2.484684487806191e-05 0.0028354107929494318 -0.015293747086181066 0.0076931775789416445 0.99985344742057225
63.780046910706929 2.6211789151146017e-06 -1.6842120931302199e-07 0.0036705489947738467 0.0022673777752086422 0.00087876847899462417 0.99999704337762163
63.053163210999706 -9.3583953921076649e-06 -7.1962142538087358e-06 0.0049616959301115766 -0.0030450542122525985 -0.003893921265355837 0.99998778243637731
63.101944509153505 9.4762025608678884e-07 -1.34819464245096e-06 0.0048544459364115132 0.0013227418944893442 0.00054752069763774793 0.99999897528695803
65.655169423905178 -7.961296026282179e-08 -6.4392607664978214e-08 0.0005735532319610016 0.00025153482058091488 -0.00047416228987195552 0.99999985595016805
63.329365593356826 4.4110721391159815e-07 1.4243309174950519e-05 0.0044936073784444548 0.00025104383662248852 0.0040365522290194931 0.99999182157810396
64.180364714071743 -1.7648889258970678e-06 9.008828732360297e-08 0.0030004827637294786 0.00018599767437425609 0.00050139848638840743 0.9999998570022014
64.623073184552226 -1.2918077495732093e-06 4.6712544221947011e-07 0.0023523831703442487 -0.0013454411716969554 0.0013614886760079897 0.99999816806664132
65.188747536678875 5.6489072389907433e-07 5.0083005133677002e-07 0.0014301073729378626 0.0010504334606093316 0.0014896678628657145 0.99999833873822164
63.878364921241392 6.0745592374972021e-06 -1.9903478389904436e-06 0.0036406608749604296 0.0015842769011086689 -0.0014606255220917306 0.99999767831719721
62.534384401665427 -1.3613564354841364e-05 1.2203002173136323e-05 0.0058891929199529113 -0.0053998326844135114 0.005859226589063361 0.99996825513151066
64.364967543262182 -1.5877900086473852e-06 4.1008574083311734e-06 0.0028716780888563935 -0.001101137870014006 0.0019667741176293682 0.99999745964425413
64.952197428149006 1.3593901419537468e-06 -1.6602592051991984e-06 0.0017915072046667654 0.002321596042994306 -0.002341979264442334 0.99999456264768671
64.637337573114735 -7.907310900621049e-07 3.8273349667840736e-06 0.0022741407246430157 1.8596566367545056e-05 0.0017263595293131784 0.99999850966736126
63.103113412164952 -1.3523012542474044e-06 -1.5158667787667405e-06 0.0049312833557771498 0.0010553709228556 0.00038965297682759184 0.99999936718118621
62.884351341537759 8.2075626170470599e-07 -5.6940025056269493e-06 0.0052857269377229515 -0.001866668571183346 -0.0034444332080736653 0.99999232568471275
62.75156654233384 3.8657265240847484e-06 -2.4770656762937972e-06 0.0055498593064173861 0.00044828243152848492 0.0013558090593208724 0.99999898041180846
63.080840590059005 2.7986010741659267e-05 1.2631912348988877e-05 0.0049829496436858854 0.0079807378655879953 0.0061287092817217184 0.99994937209123802
63.419547379790878 -1.3730145936682119e-06 -2.5370083599339101e-06 0.0044021678631684154 0.0014096011600964881 0.00018819553846552358 0.99999898880299298
63.266496044899597 -4.848508258160032e-06 2.5784684215043459e-06 0.0045115256372582312 -0.0023286726065311083 0.00034243802856765505 0.99999723000620766
65.147939922552126 -6.8840900283026009e-07 -1.3471804128540729e-06 0.0014514722932573911 -0.0011574504037859187 -0.0015386318707308654 0.99999814645854679
63.351244270574163 -4.7733470314356601e-06 2.0499441884101908e-06 0.0046188926832330425 -0.0017391178590674139 0.0027545120964256203 0.99999469405201502
65.499101717532653 1.8651413781568086e-07 -1.3346759916283779e-07 0.00085947662979777705 0.00038715779436290342 0.0001138854340732367 0.99999991856947168
64.358519331548749 -1.8978824253695342e-06 2.9977015742849483e-06 0.0027902747865691875 -0.00082194000023493995 0.0024546846060967773 0.99999664946344735
65.481929879409677 -7.8909560119148725e-08 -7.1144638127371921e-08 0.00085030365440354411 -0.00060141720249282766 0.00027369354722898981 0.9999997816945716
65.330940703287695 -6.1534551195904181e-07 -5.3678791557144434e-08 0.0011391795521801076 -0.0001704899890819293 -0.00089227783888010592 0.99999958738662564
62.640656398053046 -1.0872258562613291e-05 -3.2426088613442866e-06 0.0056380372226708161 -0.0014773662235607588 0.0004263343898890316 0.99999881781331601
63.847758003840816 6.1648707773159005e-07 -2.1068957707535173e-06 0.0036743791401573351 -0.00025155355931574943 -0.0013167373147981195 0.99999910146142168
64.324407167082057 3.0126669478450293e-06 -1.6201993561425522e-06 0.0029030731740652374 0.0010208050724457047 -0.00094571874198706534 0.99999903178606375
64.292938872812883 -2.1828924879279088e-06 1.6598041966984976e-06 0.0028905362298588325 -0.00093179755498305988 0.0025678600782025195 0.99999626891700699
63.683218370105159 3.5232297687050355e-06 2.2380761263950937e-06 0.0039147954669677505 -0.00089748000899770566 -2.8908490527701996e-05 0.99999959684688511
63.237805826910275 -5.1624961544453644e-06 3.5204620617466311e-06 0.0047668960477938388 -0.0012208506962123826 0.00056762400157012779 0.99999909366287465
65.989308285146095 0 0 1.7190667141527111e-05 1.5372624223908594e-05 2.0298178080475436e-05 0.9999999996758332
65.568704608647394 -2.4709339656819126e-06 2.6217692941542217e-06 0.00072884898000228921 -0.004231844179788666 0.0045419527830133531 0.99998073089422823
65.861117845737638 -1.0676527239582151e-08 -3.3212984189835227e-08 0.00021894938606497734 -0.00010677203454337485 -0.00029252291030573886 0.99999995151503851
64.699479239499524 3.4948822674373679e-06 2.050642674027318e-06 0.0022247750025477858 0.003173264547974257 -0.00029200596891580633 0.99999492254942113
63.006991464527204 4.4691016081949006e-06 4.6884611667422813e-06 0.0051766646709273424 0.0017333613034344901 0.00035871003581939138 0.99999843339162398
64.948099458758037 -9.0788329558822276e-07 -1.0495579265045012e-07 0.0018196087149664158 -0.0012126973511144309 -0.0014190591512299356 0.99999825781661222
62.603155537958031 3.2227877593746351e-07 -9.7129895249977372e-07 0.0057154358346430487 -0.00026370307586588904 0.0023983434425861269 0.99999708920047337
65.027261139691177 -1.5004680117213032e-06 1.2268552167428359e-06 0.0016689385132745034 -0.0020829258149242004 0.0026337159452209801 0.99999436246429396
64.862524288681172 3.0067323833168172e-06 1.1565981116400157e-06 0.0018675194263153469 0.0031465839046740016 0.0021313709575496 0.99999277810770826
63.859483264881149 -1.8893207150176853e-06 -3.8500028529925364e-06 0.0035278429675928611 -0.00036023541406676474 -0.00022882043125660562 0.99999990893582413
65.881061360184574 -6.1895259722885339e-08 7.7182007796929686e-08 0.00018391360726213382 -0.00052330010533621705 0.00060102977063528074 0.99999968246005688
62.999906907251393 -2.7310194172437937e-06 3.5569083305373333e-06 0.0051180250728108719 -0.0023951684424336661 0.00258171401455316 0.99999379894121299
65.215559222705352 -7.3829597022490512e-08 -1.3200771121768682e-07 0.0012600328436116362 -0.00071497262882927524 -0.00063150012592958502 0.99999954501076194
65.234271177332829 5.7933325691880146e-07 -4.1886183383031655e-07 0.0012755080316808685 0.00045078825889150213 -0.0009144762486692807 0.99999948026143315
62.554913495856297 -7.2111437793080464e-06 2.6459260597284764e-06 0.0058225666539118434 -0.0032533538890491655 0.0017095050241492276 0.99999324661771827
64.877393594552032 1.5887013527157314e-06 2.890861745109498e-07 0.0019117393249769722 0.0051041492796836379 -0.0030072951446536828 0.99998245176405154
63.819715460396026 -3.1847084743518903e-06 -7.3670137176971255e-06 0.003639861879378556 -0.00042523920359630968 -0.0014275751731739595 0.999998890599757
64.725006750736327 2.6322059016084289e-07 -1.5633140283178807e-06 0.0021745952669492111 -0.0014671402748723732 -0.0012057704164172881 0.99999819680693269
64.985348593359987 -1.9584395659833062e-06 -1.5107791651429208e-06 0.001648590812591249 -0.0014527692062905281 -0.00074100858896604946 0.99999867018306798
64.617745452423407 -2.3927308057488409e-06 -6.6702624812073774e-06 0.0022881981256600899 -0.00086804182833107599 -0.0042734425345881269 0.99999049205094348
65.313437527333647 3.2713920712068296e-07 6.7444264378581211e-07 0.0011372483898660442 0.00051799536761155734 0.00078315639264830191 0.99999955917333483
62.635463038892944 4.4669634901854435e-06 -1.4054438173802326e-05 0.0055852933483855503 0.0030927245704361864 -0.005008425370776861 0.99998267521494444
65.460514460144907 4.9253125468773699e-07 9.0094129818680233e-07 0.00091342689557310413 0.00069962568232503929 0.0017293743657965806 0.99999825989258995
64.599282204990558 -2.3331003206724993e-06 1.7585266135439443e-06 0.0023722827220664902 -0.0012884075062876929 0.001415872555761819 0.99999816765382299
65.97377928717691 -2.1231130072632718e-09 1.0307270788519211e-08 5.3694031504332134e-05 -0.00013812552409784556 0.00015968471124029859 0.99999997771106597
63.536126792559635 -8.6966949427683205e-06 3.8758981281045819e-06 0.0040962000022627971 -0.0020573505684038694 -0.0001922993922062838 0.99999786516251254
63.324342702574079 3.9424761642666387e-06 -8.3343890675234346e-06 0.0043986561827215904 0.0014102059264762472 -0.0028020500435368932 0.99999507990529568
65.9191963333232 5.4561743283599257e-09 -1.0724991180638379e-08 0.00013752926381101777 -0.00032817886517511735 -0.00023821664074258881 0.99999991777572872
63.846014543578576 8.1666321671909545e-06 3.6552231567861972e-06 0.0036010753696042968 0.0036533682776290037 0.0009662409596331422 0.99999285961382545
63.23999806921266 3.5972775027077606e-06 -1.2118232352373514e-06 0.0046082871504884758 -0.0011770571712636081 -0.00035433854313138069 0.99999924449002064
64.391913420470743 2.988751457090326e-06 -3.9260642591066346e-07 0.0028099717739144691 0.0019787564144513685 0.0007261414924108761 0.99999777861832539
63.377318613602952 1.7840134938024408e-06 -4.2779250067573394e-06 0.0045331628818733125 -0.00067526900272100857 -0.0015044400638838471 0.99999864033500963
62.729749447486398 -6.0068461712676214e-06 -5.6847003975091259e-07 0.0054384725484553399 -0.00094702404312694383 -0.002389626639178868 0.9999966964095367
62.882058933784798 -8.6482558615748564e-06 4.5976871273657528e-07 0.0054322298628381354 -0.005527966577574958 0.0026885735202063386 0.99998110640048787
63.591299599479001 4.7249206116188929e-06 -3.2320463268319759e-06 0.0041958792626144758 0.0014218262461028392 -0.00015045963038268369 0.99999897788549053
65.888934733186531 3.5694100435285784e-07 -6.7130295586892484e-08 0.00021457968937692358 0.0055788493616365118 -0.0012693862134330702 0.99998363241527166
63.092264976626431 4.2601632608050782e-06 -5.0369643999022827e-06 0.0049099876887139836 0.0011097383393269199 -0.0021795043073751822 0.99999700911642342
64.984406180699366 -3.1598449191054495e-07 -5.9187239293397412e-07 0.0016569172854773524 -0.0016908757051525964 -0.0015370427751327418 0.99999738921602055
65.38386715331157 -5.2654889725796704e-07 -2.9689450103207918e-07 0.0010461881844193628 -0.00066799948614769584 -0.00064098625521887063 0.99999957145656193
64.129197259524588 -5.0598534286063296e-06 5.0652356755600077e-07 0.0032143660433011094 -0.0022842293877634642 -0.00098896130418339441 0.99999690212102288
64.14823599454256 -4.8405961653971706e-06 3.9345226983960541e-06 0.0031004616653525969 -0.0029008848932311998 0.0020325930087575182 0.99999372669657138
62.968374156256203 5.1987912500958199e-05 -8.3797852659640421e-06 0.0051862000089823923 0.012428040226686508 -0.0016970671028996131 0.99992132879510665
63.313490247071691 6.5314442000877315e-06 -1.4384853973016064e-05 0.0046444283527748292 0.0038459556414476726 -0.0060185762219023275 0.99997449235741265
64.065084504031887 1.8250211686041226e-06 5.1511134327038074e-06 0.0033193151914898363 0.0006964567079409355 0.0049884980330754877 0.99998731483725734
64.102937952789432 2.5449103580306055e-07 -4.880490215498051e-06 0.003185293154571459 -9.6655300931477059e-05 -0.0020241625717582947 0.99999794670970998
62.390552434159488 3.3511595823680302e-06 5.6161813669502728e-06 0.0060350811398199936 -0.00024767206437908957 0.0040468065169267705 0.99999178097400532
64.979366692654708 -5.6714875985266901e-06 -2.1985374563754407e-06 0.0017535087375309052 -0.0031668278798648417 -0.0012302401659661359 0.99999422883850353
65.190434247682617 1.4230023977876709e-06 4.8316534812402854e-06 0.0013817736299661411 0.0026025268310571597 0.0068163850756216967 0.99997338152002546
65.865560680402766 -1.268470477931772e-07 -8.4628616666656083e-08 0.00021915224218576067 -0.00080033031940553265 -0.00093501203478914925 0.99999924261165052
64.377152629581502 5.1150012431825531e-06 -2.0713298147894126e-06 0.0028349956406137806 0.0031028336478046204 -0.0005084343612797818 0.99999505694671031
65.573343546290047 -2.6490320458909339e-08 -9.1129960858660104e-07 0.0007406486676380656 0.00030770340092060774 -0.0016044942291917803 0.99999866545755234
65.62844602519263 1.7368560483093543e-07 -3.4094540149306226e-07 0.00066966951329977119 -3.9044274725371386e-05 -0.00036465680778182828 0.99999993275047638
64.366950585874605 -6.6649665943583069e-07 -2.8597401531776827e-06 0.002754269362622803 0.0016935754878901665 -0.0013036199844939495 0.9999977161858935
65.916128968304591 9.9877971051491229e-09 -3.1014764234171564e-09 0.00013518107394695306 0.00016943243529288484 -0.00021367539961215468 0.99999996281773607
64.261374613151276 4.3773647403728802e-06 1.8164096195749394e-06 0.0030121365361282784 0.001893116204858119 0.00089426476047329239 0.99999780819838446
65.771661051948115 -1.3830169845426261e-07 1.8621322711724559e-07 0.00039999830614909939 -0.00052633222943588936 0.00072394784073609995 0.99999959943687389
65.397486979956099 -6.1620852607221627e-07 -1.3681224596085362e-05 0.001066176971188774 -0.00030590579314128928 -0.018937626352202717 0.99982062027635243
62.535568076291064 -4.5416395075306567e-07 9.1722477861775656e-07 0.0057935127100815706 0.0012611572874730698 -0.0037735417588295821 0.99999208490112079
65.830698864240176 2.863414792383766e-08 3.7809520186713535e-08 0.00028429499815559251 0.00014493228504416453 0.00026725244917772816 0.99999995378537954
65.995008160683938 -3.4300474845639009e-09 7.1157196871023501e-10 1.4903272424125717e-05 -0.00038810313398321606 0.00012454593655058415 0.99999991693213008
63.406354162109899 -1.8906591132265098e-05 1.0382878551304548e-05 0.0043590222392054173 -0.006312049806567817 0.00074200925037343332 0.99997980352080706
63.51548004343632 5.4453953562679505e-06 5.6804187885679125e-06 0.0043798485143322552 0.0022313035920583425 0.0008352769079436258 0.99999716179435583
64.969635279895499 7.78993315277006e-07 2.4991569041012908e-06 0.0016454229020006548 0.00091275066357457597 0.0023057695853345487 0.99999692515169536
64.168121990023224 -3.8925294303642147e-06 1.2154847526035917e-06 0.0031319204921232561 -0.0020266470150599762 0.00083221130408113768 0.99999760006023097
65.784821201772544 6.6438097065736199e-08 -5.9877878495577268e-08 0.00035309647883535549 -0.00023357827236224139 -0.00011514242625422815 0.99999996609170549
65.689877935867756 3.4043695156542303e-07 -5.0966377591839429e-08 0.00052654215903388704 0.00078894723113820137 -0.00016726737147758485 0.99999967479189356
63.69885314809536 -6.3196415713770018e-07 2.6610161118899704e-06 0.0038445377000110759 0.00095931095094290266 0.0028723957963639911 0.99999541452193108
64.036669946555278 -2.7300916473225402e-06 -2.1808220969526423e-06 0.0033280909118995764 -0.0017773017567309292 0.00045177231024459978 0.99999831854870902
