54.583047343840647,1.4140064465124751,0.39061071851482643
54.614103445139605,1.8625586005230776,0.27572814676800061
55.103987692697793,-0.10430425223213054,1.100729212088291
56.142796281868222,1.3737037770470559,0.37742039591187093
54.52762688289635,1.2354723162849923,-0.83505322254999725
56.219068832321781,-0.1952978471362723,1.8572960465461175
56.069716544376696,1.0466785371805116,-1.0310448611530409
56.037775004920057,0.13880171989337461,-1.2675259379275725
56.36887201992144,-0.48326659616528372,1.896101235132849
56.600858865235331,1.0471055100250957,1.2021508366515181
55.076119777610153,0.72241612778843323,-0.22402970333780858
54.669269556991964,0.77610139737921024,1.3516757573938631
55.673941618033048,-0.61841292793113967,-1.595202755692545
54.897988438337755,-0.8263884729503016,-1.3812597675608245
55.502803348373831,0.53361169916612405,-1.3192067395243634
55.13896701915521,0.74906541515476743,0.77713089209198405
54.883202033781345,-1.4956212426140212,-0.53745522296200465
54.741866828618086,-0.35364222824634828,1.8070470656167537
54.818674479662711,1.3213170268817709,-1.552011912468477
54.589903023325178,0.18129901374591956,-1.880681822374187
55.034013404550869,1.2893442796046715,-0.39824731626097881
56.285270791477146,1.4230906083970014,-0.54215076991865252
55.658997846080332,-1.0560584979225989,-0.81435956229073792
54.795879985112713,0.62625812094906941,1.1747184596094231
56.450184997403653,1.0736198212606409,-1.4120360372028873
55.462990423563454,-1.1831756409752903,0.37523812310073307
56.298027591009557,-0.61247082154826038,-0.71474503651871024
55.111594061740526,0.72121887993590428,-3.1126333174478802
56.513050972719391,-1.5464693550723534,0.97884305848939046
55.945393127186087,0.062126854425991369,-1.57673080387651
56.301097057369859,1.7711782639063036,0.18829948874436908
54.969521414302363,-0.43249071317475857,-1.617374250643955
56.307934358844392,0.31347987906898239,1.8689282173873176
56.436889911234289,1.4715651888193153,0.30719966558280143
56.214425454848396,-0.703739063518102,-1.7616851431262261
56.257731694264031,0.62342202779509726,-1.058196671635665
54.988589637468642,-0.91338460336757032,0.10723233823796204
54.488757883853935,-0.58725069343391889,0.47631976724549197
55.013650933797358,1.4146346949318063,0.74618783251172072
55.600927909289489,-0.67547618123760378,1.2626669462489668
55.386409474241304,-1.3489936677825869,0.96297364427207877
55.099188796985111,-0.21262077514690531,-1.4950838601943242
55.012005831144997,-0.1458829437785806,-1.8945270074066456
55.372379447105608,0.4326852551780177,-1.2570384680962159
55.37204809281279,-1.0187373764029739,1.124829131641387
55.016478979560084,-1.4811493430310545,0.010543437426446348
55.112143208490671,1.8141044544220406,-0.29950481763221032
55.780515760632341,-1.6415385051306994,0.64732194934732856
55.201843326200432,1.8616775326841084,0.38946347245772545
55.827078314488823,1.2040245120120434,0.9296803251109923
55.687832120413553,0.5484606758111904,-1.8880604240835057
55.573118577458423,-0.51574271762892909,1.481593987222213
54.978077450421964,1.1581956222791048,-1.0101831638512515
54.569027193180354,-1.1320738005184658,0.58362782166027882
55.280278896881541,-0.52065945446201323,-1.4448661588924792
54.591745952888395,-0.87522750418480166,-0.32397852229567842
55.515203281997955,0.38550470476068399,-1.4244344057219276
54.815645434570094,-0.6965158194415273,-1.2601227333908815
56.260939941825811,1.327214341005043,-1.4612218800516703
54.43694948376357,1.3297994375006852,-0.38692984994371443
54.93843902269969,1.5442796546177451,-1.632555542994409
54.866053535674993,-1.3597884203531925,0.79926439247153869
54.981431262767799,1.489763202849506,0.91511807836986614
54.765288212850102,0.20878230640983736,1.2717507908396561
56.327770678109182,-0.20749148385372784,-1.5031069774413461
56.216525396034875,0.76561304209909253,1.3355559799682302
55.920595239730531,1.1157748418970181,-0.27906782620886345
54.914670166333991,2.2179265520825848,-1.3783165106897011
56.42840729549669,0.48741242009662711,-1.3182426633509825
55.640542402833752,0.69419088505031157,1.3342515011120484
54.880937487545822,-0.45707300231633685,0.95318835900337862
55.145105519735729,-0.87064284708558271,-1.0957218870344105
54.725589958664301,-0.45158069136646733,1.2821888042520064
55.129897663526506,-0.11996786426733018,-1.6436750491934822
55.698419192691354,1.5047145146328154,-0.30106716252598359
56.312917013217337,0.80197384346231926,1.0869012775886608
55.9831289644968,1.7400768304173779,0.089745804902717913
55.964082286589282,0.61401972328419718,-1.5078048788624703
56.036239889270057,-1.501056305543234,1.0766857297617862
54.7210075830303,1.4224728476685824,-0.59880614723471948
55.248549675561371,-0.44801603430745496,1.3764312103232876
56.279905667499627,0.25104571915077323,1.0837453391025926
55.844422528310517,1.0071565286811304,-1.2570219590486811
55.330762483842641,0.90231461911298194,1.4552290418962353
55.674052218623494,1.6190537669551142,0.35726148880326913
56.053315529488955,-1.4011526897686566,-1.2997596213543425
