61.740813275741559	1.9213812107074055	0.60818788994268835
61.187850606106622	2.0199086627268255	-0.57702866340655878
61.723694122203838	1.7156789020777496	0.49131883598469761
60.388498268033395	-0.69308346240997731	-0.42274394874808507
61.747012991484972	-0.29578324409622569	1.7937822412714644
60.625773838435443	0.93682384166821586	0.59875848194288916
61.006851242161332	1.7224084248618272	0.45990392734138164
61.747771115885392	1.2061642897684461	1.5653435301776235
61.030639194931283	1.2061011270920496	0.84115337992874706
61.716782934064334	-0.070424540478845429	-1.3961137533601009
61.153200724093338	-0.12173156014926576	-1.4428278936509908
61.283099776395773	1.3254924224801399	0.77557001181322638
61.822823944339746	1.5881330797391717	-0.35074428651751927
61.020049346576293	1.1228444055193385	-2.0388417527331715
61.452927539004342	-0.06340474710142624	0.92070351038038056
61.483605842251187	0.78026385091710593	1.392965007421237
60.763709359337675	1.9299818798214723	-0.80715030067521376
61.907243392508491	1.2253900663264008	-1.2260019567894551
61.693026765895752	-0.075181319183451778	1.7950137532640029
61.440248379743167	2.0165436307164044	0.60355020581122998
62.015925399923056	-1.7065695094462239	-1.0557038818708557
60.616460760809282	-0.70612903129518689	-1.1772057536334748
61.452737009991893	-0.68767397301109212	-1.4582732764768995
61.37839459064449	-2.1350025882112389	-0.71407096959350269
60.7401084552763	-0.28659629370312201	1.8570633234394451
60.789588610439516	1.6825905746233314	-0.41623808676786084
60.872893285893213	1.6229905214885159	-1.9941200089722977
61.406822016192585	1.6021495859912531	-0.39406206080196282
61.269008884944647	-1.3318534232673922	1.22738569717242
60.401113278941146	1.7007779609950067	0.029695187179443725
62.306042171571661	-1.7120146706512633	-0.71785436638590272
60.685073822393761	1.3942002903938311	1.5687885009065687
62.06990421761693	-1.3952721648016824	-1.3361339349033212
61.931996651337684	1.7858937963726151	-1.27847617789859
60.586044079910351	-1.079932256091291	0.84224107959035377
60.600181893593479	-1.4041230256518458	-1.4786236795335586
61.849262095242388	1.3370036151997644	-0.84881004711473784
60.783227305075471	1.8614139417301048	0.25494429112995609
61.05304439986952	-1.9676634431530986	0.3275761214297841
61.281751742093121	-1.1040864103691126	1.0966185772650836
61.099893546173973	1.2800284688764505	-1.4625392038025342
61.78724400360246	0.9254778257583588	1.4721843681504629
60.688931494579307	1.9424343461782294	-1.0027103514716553
61.8950959191341	-0.81395899480102996	-0.48011397660332189
60.696228363193143	1.6995361208359914	-0.71232904255681484
61.234159488633622	-1.6104665741658886	-0.53975666583666493
60.776387814389793	0.48806016336409008	-1.3547586570971941
61.344139309405051	-0.8901252996010991	1.353448732086828
60.975631479832266	1.0496886916014496	-1.1639955884490019
60.760412372562897	0.47579137704124269	1.6665668660808308
61.104257469113669	-1.865675440291084	-0.61517374036530814
61.008135351736577	-1.4174684001614501	1.1720794752008448
60.470313138763004	-1.3676494455587291	-0.56722851600708535
60.822826656346592	-1.628825545995489	-0.22663085886785256
61.337728479172043	-0.98538140778869499	-1.5392551832314572
61.533311007347663	0.003170411981575561	-1.3942952706935769
61.574014110087901	-1.6694895535539529	1.0475120974063465
60.873793396395989	-1.4157750841060721	0.72916861941474054
61.504567989529136	-1.7015427715301841	0.50703665131092723
61.502569016284994	0.20494618620636684	-1.9469514256821296
60.7837762592304	-0.75657251646044876	1.476845895003448
61.795155745014334	-0.054468247737296742	-1.987031760125844
61.534355728947105	-1.553827652400487	0.51795628292576235
61.79329444378412	1.4872234093516126	0.63084915089911719
61.271447966307981	1.4524291454163116	0.89579333200906153
61.692153761270738	-0.80393457543833469	-1.2529336045882706
60.423329035115096	-1.2456820905713224	0.071750273003954645
61.024938000089826	1.2545353653998104	0.16823229994226693
60.657411624273038	-0.90859566670813108	-1.1807382803235535
62.112977654824419	-1.6506970667351886	0.87078164053340934
61.113439226996938	0.10336744170407636	2.0090212151957307
60.729936051745121	0.63388431161931735	2.1113163848243923
61.098622669503591	-1.5240086245430984	-0.66175970492343117
62.199756157420339	1.7658035291148979	-1.0710192950229234
62.0158797519194	0.44034807266858927	-1.5813642491133673
62.03219514659736	-1.0888525397265849	-0.46187483039150046
61.60133316795303	0.40164481454871703	1.4288147985784034
60.584910737467041	-0.93632180285119826	1.0893318587250684
61.824766822582347	-1.6202233140452018	0.7690387748955555
61.720827487108551	0.35995571446804903	2.1390518542293782
60.37994578651314	-0.63428267449596176	0.26888081369582362
61.210837500245745	-1.6475718867494085	1.2437283252344444
60.885823496464653	1.6744006930571074	-0.72224637589833018
60.960823991501989	0.97943905066951931	-1.1732157767813496
61.092513726571397	-0.2319975650501023	1.5564322830459694
61.410279832677517	-0.52036006782945066	-2.0310005865091774
61.192181056636663	1.5387428767429212	-0.71885502492851239
61.517447630105003	-0.95234067917310306	1.2705363564902323
61.199088976652298	-1.8925755508320927	0.4794174242265643
60.623628151154527	1.049616852400455	-1.44441484065157
60.430798986385405	-1.4670677226209814	-0.2190006929815059
61.826225348846783	0.26340214654286465	1.6134944793901238
61.140917706901725	1.9559655182996623	0.24449701427763301
62.142030015706368	1.4418975885427405	1.5824441709331192
60.710963594772984	0.87798743012869074	1.7086911864666556
60.882885457445113	1.6624183204629608	-0.50082693397664135
61.744196544891267	-0.25439491375438317	1.2740781386062332
62.027506650510006	0.34921894001765941	-2.0343414979967389
61.469474302790438	-1.3919398375922536	1.1349128391059859
61.323925958267395	-1.1736227495054994	-0.54925213724361288
61.586893733752177	-1.2697607329403284	-0.73916979056276888
61.439758374122228	-1.7901329552546421	0.81606289456531267
61.384433207433617	-1.3621084200413669	1.0089003797425706
60.498050901961172	-0.82516376904838007	1.4466487117964359
60.549333988987883	1.510618857011726	-0.76306543163185014
60.710869584161792	-1.7345534595530647	0.092662428276000353
60.608534004913018	0.29803946164698902	1.841638636145619
60.940418019033565	0.9692771842469835	1.2144713618689198
61.657345354703367	-0.05747636067203353	-2.0011521311389067
61.928585301531314	-1.0694176155629695	1.2905180208205831
